pn,rqsj,data
WYSY001FJFS,2014/1/13 21:05,4.84301
WYSY001FJFS,2014/1/13 21:10,4.01361
WYSY001FJFS,2014/1/13 21:15,4.43813
WYSY001FJFS,2014/1/13 21:20,4.87962
WYSY001FJFS,2014/1/13 21:25,4.22943
WYSY001FJFS,2014/1/13 21:30,4.69421
WYSY001FJFS,2014/1/13 21:35,4.20508
WYSY001FJFS,2014/1/13 21:40,4.31169
WYSY001FJFS,2014/1/13 21:45,3.99751
WYSY001FJFS,2014/1/13 21:50,4.076
WYSY001FJFS,2014/1/13 22:00,4.70801
WYSY001FJFS,2014/1/13 22:05,3.47821
WYSY001FJFS,2014/1/13 22:10,2.90723
WYSY001FJFS,2014/1/13 22:15,3.51285
WYSY001FJFS,2014/1/13 22:20,3.02007
WYSY001FJFS,2014/1/13 22:25,3.12196
WYSY001FJFS,2014/1/13 22:30,2.84788
WYSY001FJFS,2014/1/13 22:35,2.20756
WYSY001FJFS,2014/1/13 22:45,1.46555
WYSY001FJFS,2014/1/13 22:50,1.49223
WYSY001FJFS,2014/1/13 22:55,1.6511
WYSY001FJFS,2014/1/13 23:00,1.62637
WYSY001FJFS,2014/1/13 23:05,1.32123
WYSY001FJFS,2014/1/13 23:10,1.08875
WYSY001FJFS,2014/1/13 23:15,0.88214
WYSY001FJFS,2014/1/13 23:20,0.71228
WYSY001FJFS,2014/1/13 23:30,0.24943
WYSY001FJFS,2014/1/13 23:35,0.38629
WYSY001FJFS,2014/1/13 23:40,0.55831
WYSY001FJFS,2014/1/13 23:45,0.92272
WYSY001FJFS,2014/1/13 23:55,1.36602
WYSY001FJFS,2014/1/13 23:59,1.41949
WYSY001FJFS,2014/1/14 0:00,1.41949
WYSY001FJFS,2014/1/14 0:05,1.66367
WYSY001FJFS,2014/1/14 0:10,1.74022
WYSY001FJFS,2014/1/14 0:15,2.03512
WYSY001FJFS,2014/1/14 0:20,2.42327
WYSY001FJFS,2014/1/14 0:25,2.52263
WYSY001FJFS,2014/1/14 0:30,2.76604
WYSY001FJFS,2014/1/14 0:35,3.23109
WYSY001FJFS,2014/1/14 0:40,3.1508
WYSY001FJFS,2014/1/14 0:45,3.13472
WYSY001FJFS,2014/1/14 0:50,3.20807
WYSY001FJFS,2014/1/14 0:55,3.16933
WYSY001FJFS,2014/1/14 1:00,3.30638
WYSY001FJFS,2014/1/14 1:05,3.52336
WYSY001FJFS,2014/1/14 1:10,3.39044
WYSY001FJFS,2014/1/14 1:15,3.1538
WYSY001FJFS,2014/1/14 1:20,3.10513
WYSY001FJFS,2014/1/14 1:25,2.88149
WYSY001FJFS,2014/1/14 1:30,2.61501
WYSY001FJFS,2014/1/14 1:35,2.96821
WYSY001FJFS,2014/1/14 1:40,3.14007
WYSY001FJFS,2014/1/14 1:45,2.50156
WYSY001FJFS,2014/1/14 1:50,2.44534
WYSY001FJFS,2014/1/14 1:55,2.40394
WYSY001FJFS,2014/1/14 2:00,2.25876
WYSY001FJFS,2014/1/14 2:05,2.04536
WYSY001FJFS,2014/1/14 2:10,2.58869
WYSY001FJFS,2014/1/14 2:15,2.96733
WYSY001FJFS,2014/1/14 2:20,2.54496
WYSY001FJFS,2014/1/14 2:25,2.81668
WYSY001FJFS,2014/1/14 2:30,2.98657
WYSY001FJFS,2014/1/14 2:35,2.73263
WYSY001FJFS,2014/1/14 2:40,2.99192
WYSY001FJFS,2014/1/14 2:45,3.12399
WYSY001FJFS,2014/1/14 2:50,2.52424
WYSY001FJFS,2014/1/14 2:55,3.60792
WYSY001FJFS,2014/1/14 3:00,3.30439
WYSY001FJFS,2014/1/14 3:05,3.58307
WYSY001FJFS,2014/1/14 3:10,3.80643
WYSY001FJFS,2014/1/14 3:15,4.24058
WYSY001FJFS,2014/1/14 3:20,3.2113
WYSY001FJFS,2014/1/14 3:25,3.47482
WYSY001FJFS,2014/1/14 3:30,4.09774
WYSY001FJFS,2014/1/14 3:35,4.43987
WYSY001FJFS,2014/1/14 3:40,4.40585
WYSY001FJFS,2014/1/14 3:45,3.90241
WYSY001FJFS,2014/1/14 3:50,3.66656
WYSY001FJFS,2014/1/14 3:55,3.35488
WYSY001FJFS,2014/1/14 4:00,3.23373
WYSY001FJFS,2014/1/14 4:05,3.09134
WYSY001FJFS,2014/1/14 4:10,3.08257
WYSY001FJFS,2014/1/14 4:15,3.69825
WYSY001FJFS,2014/1/14 4:20,3.82427
WYSY001FJFS,2014/1/14 4:25,4.13358
WYSY001FJFS,2014/1/14 4:30,4.16381
WYSY001FJFS,2014/1/14 4:35,4.414
WYSY001FJFS,2014/1/14 4:40,4.57182
WYSY001FJFS,2014/1/14 4:45,4.5035
WYSY001FJFS,2014/1/14 4:50,4.73409
WYSY001FJFS,2014/1/14 4:55,4.40405
WYSY001FJFS,2014/1/14 5:00,4.10123
WYSY001FJFS,2014/1/14 5:05,4.05466
WYSY001FJFS,2014/1/14 5:10,3.95487
WYSY001FJFS,2014/1/14 5:15,3.71572
WYSY001FJFS,2014/1/14 5:20,3.54421
WYSY001FJFS,2014/1/14 5:25,4.06169
WYSY001FJFS,2014/1/14 5:30,4.02135
WYSY001FJFS,2014/1/14 5:35,3.26674
WYSY001FJFS,2014/1/14 5:40,3.50354
WYSY001FJFS,2014/1/14 5:45,3.1056
WYSY001FJFS,2014/1/14 5:50,3.30372
WYSY001FJFS,2014/1/14 5:55,3.26823
WYSY001FJFS,2014/1/14 6:00,2.88785
WYSY001FJFS,2014/1/14 6:05,3.41122
WYSY001FJFS,2014/1/14 6:10,3.27871
WYSY001FJFS,2014/1/14 6:15,3.27756
WYSY001FJFS,2014/1/14 6:20,3.03716
WYSY001FJFS,2014/1/14 6:25,2.84536
WYSY001FJFS,2014/1/14 6:30,2.47889
WYSY001FJFS,2014/1/14 6:35,3.01857
WYSY001FJFS,2014/1/14 6:40,3.20259
WYSY001FJFS,2014/1/14 6:45,3.63245
WYSY001FJFS,2014/1/14 6:50,3.26003
WYSY001FJFS,2014/1/14 6:55,3.12626
WYSY001FJFS,2014/1/14 7:00,3.22027
WYSY001FJFS,2014/1/14 7:05,3.02191
WYSY001FJFS,2014/1/14 7:10,3.41848
WYSY001FJFS,2014/1/14 7:15,3.4288
WYSY001FJFS,2014/1/14 7:20,3.41734
WYSY001FJFS,2014/1/14 7:25,3.71579
WYSY001FJFS,2014/1/14 7:30,3.34728
WYSY001FJFS,2014/1/14 7:35,3.2655
WYSY001FJFS,2014/1/14 7:40,3.43516
WYSY001FJFS,2014/1/14 7:45,3.19129
WYSY001FJFS,2014/1/14 7:50,3.43903
WYSY001FJFS,2014/1/14 7:55,3.59534
WYSY001FJFS,2014/1/14 8:00,3.65576
WYSY001FJFS,2014/1/14 8:05,3.76351
WYSY001FJFS,2014/1/14 8:10,3.28459
WYSY001FJFS,2014/1/14 8:15,3.60594
WYSY001FJFS,2014/1/14 8:20,3.32537
WYSY001FJFS,2014/1/14 8:25,3.48245
WYSY001FJFS,2014/1/14 8:30,3.85426
WYSY001FJFS,2014/1/14 8:35,3.85494
WYSY001FJFS,2014/1/14 8:40,3.75245
WYSY001FJFS,2014/1/14 8:45,3.97325
WYSY001FJFS,2014/1/14 8:50,3.4998
WYSY001FJFS,2014/1/14 8:55,3.5173
WYSY001FJFS,2014/1/14 9:00,3.58477
WYSY001FJFS,2014/1/14 9:05,2.93234
WYSY001FJFS,2014/1/14 9:10,3.12877
WYSY001FJFS,2014/1/14 9:15,3.3749
WYSY001FJFS,2014/1/14 9:20,3.14936
WYSY001FJFS,2014/1/14 9:25,3.15742
WYSY001FJFS,2014/1/14 9:35,2.77443
WYSY001FJFS,2014/1/14 9:40,2.38367
WYSY001FJFS,2014/1/14 9:45,2.00445
WYSY001FJFS,2014/1/14 9:50,2.77324
WYSY001FJFS,2014/1/14 9:55,3.28979
WYSY001FJFS,2014/1/14 10:05,2.27584
WYSY001FJFS,2014/1/14 10:10,2.36206
WYSY001FJFS,2014/1/14 10:15,3.15835
WYSY001FJFS,2014/1/14 10:20,2.35932
WYSY001FJFS,2014/1/14 10:25,2.41348
WYSY001FJFS,2014/1/14 10:30,3.39299
WYSY001FJFS,2014/1/14 10:35,3.78748
WYSY001FJFS,2014/1/14 10:40,3.40338
WYSY001FJFS,2014/1/14 10:45,4.58722
WYSY001FJFS,2014/1/14 10:55,3.78784
WYSY001FJFS,2014/1/14 11:00,4.55772
WYSY001FJFS,2014/1/14 11:05,5.79436
WYSY001FJFS,2014/1/14 11:10,5.05834
WYSY001FJFS,2014/1/14 11:15,5.76435
WYSY001FJFS,2014/1/14 11:20,6.61243
WYSY001FJFS,2014/1/14 11:25,4.90801
WYSY001FJFS,2014/1/14 11:30,6.1669
WYSY001FJFS,2014/1/14 11:35,6.81431
WYSY001FJFS,2014/1/14 11:40,7.88495
WYSY001FJFS,2014/1/14 11:45,7.80186
WYSY001FJFS,2014/1/14 11:50,6.78197
WYSY001FJFS,2014/1/14 11:55,6.99676
WYSY001FJFS,2014/1/14 12:00,6.36028
WYSY001FJFS,2014/1/14 12:05,6.92471
WYSY001FJFS,2014/1/14 12:10,5.92557
WYSY001FJFS,2014/1/14 12:20,7.18685
WYSY001FJFS,2014/1/14 12:25,7.99129
WYSY001FJFS,2014/1/14 12:30,7.14719
WYSY001FJFS,2014/1/14 12:35,6.38248
WYSY001FJFS,2014/1/14 12:40,8.43749
WYSY001FJFS,2014/1/14 12:45,7.83172
WYSY001FJFS,2014/1/14 12:50,6.62293
WYSY001FJFS,2014/1/14 12:55,6.46757
WYSY001FJFS,2014/1/14 13:00,7.65664
WYSY001FJFS,2014/1/14 13:05,6.95085
WYSY001FJFS,2014/1/14 13:10,5.51577
WYSY001FJFS,2014/1/14 13:15,8.70581
WYSY001FJFS,2014/1/14 13:20,8.447
WYSY001FJFS,2014/1/14 13:25,9.15114
WYSY001FJFS,2014/1/14 13:30,7.66248
WYSY001FJFS,2014/1/14 13:35,8.87905
WYSY001FJFS,2014/1/14 13:40,8.08819
WYSY001FJFS,2014/1/14 13:45,8.04961
WYSY001FJFS,2014/1/14 13:55,7.09489
WYSY001FJFS,2014/1/14 14:00,6.68147
WYSY001FJFS,2014/1/14 14:05,5.61775
WYSY001FJFS,2014/1/14 14:10,7.23424
WYSY001FJFS,2014/1/14 14:15,8.41331
WYSY001FJFS,2014/1/14 14:20,6.38346
WYSY001FJFS,2014/1/14 14:25,8.06961
WYSY001FJFS,2014/1/14 14:30,9.68154
WYSY001FJFS,2014/1/14 14:40,6.95575
WYSY001FJFS,2014/1/14 14:45,7.19629
WYSY001FJFS,2014/1/14 14:50,6.23818
WYSY001FJFS,2014/1/14 15:00,6.03884
WYSY001FJFS,2014/1/14 15:05,7.25195
WYSY001FJFS,2014/1/14 15:10,6.99284
WYSY001FJFS,2014/1/14 15:15,9.24472
WYSY001FJFS,2014/1/14 15:25,7.29073
WYSY001FJFS,2014/1/14 15:30,6.5611
WYSY001FJFS,2014/1/14 15:35,7.31732
WYSY001FJFS,2014/1/14 15:40,7.9337
WYSY001FJFS,2014/1/14 15:45,5.45689
WYSY001FJFS,2014/1/14 15:55,5.73544
WYSY001FJFS,2014/1/14 16:00,7.52895
WYSY001FJFS,2014/1/14 16:05,8.00288
WYSY001FJFS,2014/1/14 16:10,8.04444
WYSY001FJFS,2014/1/14 16:15,5.83099
WYSY001FJFS,2014/1/14 16:20,7.71985
WYSY001FJFS,2014/1/14 16:30,8.20562
WYSY001FJFS,2014/1/14 16:35,9.23813
WYSY001FJFS,2014/1/14 16:40,8.51845
WYSY001FJFS,2014/1/14 16:45,7.95401
WYSY001FJFS,2014/1/14 16:55,7.42224
WYSY001FJFS,2014/1/14 17:00,7.24902
WYSY001FJFS,2014/1/14 17:05,6.35374
WYSY001FJFS,2014/1/14 17:10,7.15226
WYSY001FJFS,2014/1/14 17:15,6.67934
WYSY001FJFS,2014/1/14 17:20,6.71375
WYSY001FJFS,2014/1/14 17:25,6.55878
WYSY001FJFS,2014/1/14 17:30,7.16203
WYSY001FJFS,2014/1/14 17:35,6.64214
WYSY001FJFS,2014/1/14 17:45,7.39252
WYSY001FJFS,2014/1/14 17:50,7.81987
WYSY001FJFS,2014/1/14 17:55,8.65114
WYSY001FJFS,2014/1/14 18:00,9.19881
WYSY001FJFS,2014/1/14 18:05,8.62105
WYSY001FJFS,2014/1/14 18:10,8.74143
WYSY001FJFS,2014/1/14 18:15,7.76368
WYSY001FJFS,2014/1/14 18:20,7.34255
WYSY001FJFS,2014/1/14 18:25,7.80001
WYSY001FJFS,2014/1/14 18:30,7.55387
WYSY001FJFS,2014/1/14 18:35,6.96958
WYSY001FJFS,2014/1/14 18:40,7.30685
WYSY001FJFS,2014/1/14 18:50,8.02959
WYSY001FJFS,2014/1/14 18:55,7.58245
WYSY001FJFS,2014/1/14 19:00,8.14993
WYSY001FJFS,2014/1/14 19:05,7.80544
WYSY001FJFS,2014/1/14 19:10,7.37918
WYSY001FJFS,2014/1/14 19:15,7.95629
WYSY001FJFS,2014/1/14 19:20,7.41463
WYSY001FJFS,2014/1/14 19:25,7.23805
WYSY001FJFS,2014/1/14 19:30,6.74478
WYSY001FJFS,2014/1/14 19:35,6.67534
WYSY001FJFS,2014/1/14 19:40,6.75531
WYSY001FJFS,2014/1/14 19:45,6.61179
WYSY001FJFS,2014/1/14 19:50,5.76432
WYSY001FJFS,2014/1/14 19:55,5.94716
WYSY001FJFS,2014/1/14 20:05,5.2873
WYSY001FJFS,2014/1/14 20:10,5.7808
WYSY001FJFS,2014/1/14 20:15,5.9228
WYSY001FJFS,2014/1/14 20:20,5.94369
WYSY001FJFS,2014/1/14 20:30,4.7131
WYSY001FJFS,2014/1/14 20:35,4.92103
WYSY001FJFS,2014/1/14 20:40,5.05882
WYSY001FJFS,2014/1/14 20:45,5.32664
WYSY001FJFS,2014/1/14 20:50,5.51267
WYSY001FJFS,2014/1/14 20:55,5.48358
WYSY001FJFS,2014/1/14 21:00,5.15192
WYSY001FJFS,2014/1/14 21:10,5.32099
WYSY001FJFS,2014/1/14 21:15,5.55903
WYSY001FJFS,2014/1/14 21:20,6.05001
WYSY001FJFS,2014/1/14 21:25,5.34537
WYSY001FJFS,2014/1/14 21:30,5.21743
WYSY001FJFS,2014/1/14 21:35,4.92904
WYSY001FJFS,2014/1/14 21:45,4.77746
WYSY001FJFS,2014/1/14 21:50,4.44336
WYSY001FJFS,2014/1/14 21:55,3.48622
WYSY001FJFS,2014/1/14 22:00,3.07836
WYSY001FJFS,2014/1/14 22:05,3.30501
WYSY001FJFS,2014/1/14 22:15,3.72383
WYSY001FJFS,2014/1/14 22:20,3.21867
WYSY001FJFS,2014/1/14 22:25,2.60479
WYSY001FJFS,2014/1/14 22:30,3.80752
WYSY001FJFS,2014/1/14 22:35,2.98824
WYSY001FJFS,2014/1/14 22:40,2.83261
WYSY001FJFS,2014/1/14 22:45,3.10387
WYSY001FJFS,2014/1/14 22:55,2.50484
WYSY001FJFS,2014/1/14 23:00,2.64585
WYSY001FJFS,2014/1/14 23:05,2.76699
WYSY001FJFS,2014/1/14 23:10,3.95714
WYSY001FJFS,2014/1/14 23:15,3.17732
WYSY001FJFS,2014/1/14 23:20,3.33136
WYSY001FJFS,2014/1/14 23:25,3.86986
WYSY001FJFS,2014/1/14 23:35,3.45236
WYSY001FJFS,2014/1/14 23:40,3.53067
WYSY001FJFS,2014/1/14 23:45,3.69039
WYSY001FJFS,2014/1/14 23:50,3.71486
WYSY001FJFS,2014/1/14 23:55,4.39945
WYSY001FJFS,2014/1/14 23:59,4.25847
WYSY001FJFS,2014/1/15 0:00,4.25847
WYSY001FJFS,2014/1/15 0:05,4.43946
WYSY001FJFS,2014/1/15 0:10,5.14143
WYSY001FJFS,2014/1/15 0:15,4.86366
WYSY001FJFS,2014/1/15 0:20,4.02932
WYSY001FJFS,2014/1/15 0:25,4.22918
WYSY001FJFS,2014/1/15 0:30,3.49137
WYSY001FJFS,2014/1/15 0:35,4.02441
WYSY001FJFS,2014/1/15 0:40,4.03623
WYSY001FJFS,2014/1/15 0:45,4.29355
WYSY001FJFS,2014/1/15 0:50,4.46093
WYSY001FJFS,2014/1/15 0:55,4.64865
WYSY001FJFS,2014/1/15 1:00,4.31435
WYSY001FJFS,2014/1/15 1:05,3.68023
WYSY001FJFS,2014/1/15 1:10,5.33949
WYSY001FJFS,2014/1/15 1:15,5.11137
WYSY001FJFS,2014/1/15 1:20,5.18451
WYSY001FJFS,2014/1/15 1:25,5.15328
WYSY001FJFS,2014/1/15 1:30,5.66997
WYSY001FJFS,2014/1/15 1:35,5.20848
WYSY001FJFS,2014/1/15 1:40,4.89852
WYSY001FJFS,2014/1/15 1:45,5.4087
WYSY001FJFS,2014/1/15 1:50,5.1699
WYSY001FJFS,2014/1/15 1:55,4.39979
WYSY001FJFS,2014/1/15 2:00,4.37114
WYSY001FJFS,2014/1/15 2:05,3.54552
WYSY001FJFS,2014/1/15 2:10,4.32278
WYSY001FJFS,2014/1/15 2:15,4.29311
WYSY001FJFS,2014/1/15 2:20,5.26067
WYSY001FJFS,2014/1/15 2:25,4.85319
WYSY001FJFS,2014/1/15 2:30,4.7424
WYSY001FJFS,2014/1/15 2:35,4.67824
WYSY001FJFS,2014/1/15 2:40,3.95487
WYSY001FJFS,2014/1/15 2:45,4.08285
WYSY001FJFS,2014/1/15 2:50,3.31588
WYSY001FJFS,2014/1/15 2:55,2.79517
WYSY001FJFS,2014/1/15 3:00,2.71549
WYSY001FJFS,2014/1/15 3:05,3.0285
WYSY001FJFS,2014/1/15 3:10,2.98972
WYSY001FJFS,2014/1/15 3:15,2.5905
WYSY001FJFS,2014/1/15 3:20,2.74759
WYSY001FJFS,2014/1/15 3:25,2.53588
WYSY001FJFS,2014/1/15 3:30,3.02322
WYSY001FJFS,2014/1/15 3:35,3.62369
WYSY001FJFS,2014/1/15 3:40,3.87317
WYSY001FJFS,2014/1/15 3:45,3.57028
WYSY001FJFS,2014/1/15 3:50,4.58832
WYSY001FJFS,2014/1/15 3:55,3.91019
WYSY001FJFS,2014/1/15 4:00,4.90019
WYSY001FJFS,2014/1/15 4:05,3.70863
WYSY001FJFS,2014/1/15 4:10,3.27954
WYSY001FJFS,2014/1/15 4:20,2.9356
WYSY001FJFS,2014/1/15 4:25,4.41097
WYSY001FJFS,2014/1/15 4:30,4.22372
WYSY001FJFS,2014/1/15 4:35,3.87376
WYSY001FJFS,2014/1/15 4:40,4.41268
WYSY001FJFS,2014/1/15 4:45,5.10035
WYSY001FJFS,2014/1/15 4:50,4.8945
WYSY001FJFS,2014/1/15 4:55,4.50338
WYSY001FJFS,2014/1/15 5:00,4.71558
WYSY001FJFS,2014/1/15 5:05,4.80625
WYSY001FJFS,2014/1/15 5:10,4.3964
WYSY001FJFS,2014/1/15 5:15,4.1572
WYSY001FJFS,2014/1/15 5:20,4.55785
WYSY001FJFS,2014/1/15 5:25,5.09888
WYSY001FJFS,2014/1/15 5:30,5.12059
WYSY001FJFS,2014/1/15 5:35,4.6767
WYSY001FJFS,2014/1/15 5:40,4.02244
WYSY001FJFS,2014/1/15 5:45,4.57426
WYSY001FJFS,2014/1/15 5:50,5.35071
WYSY001FJFS,2014/1/15 5:55,5.76801
WYSY001FJFS,2014/1/15 6:00,6.64767
WYSY001FJFS,2014/1/15 6:05,5.94052
WYSY001FJFS,2014/1/15 6:10,5.65081
WYSY001FJFS,2014/1/15 6:15,4.95767
WYSY001FJFS,2014/1/15 6:20,4.93277
WYSY001FJFS,2014/1/15 6:25,4.95635
WYSY001FJFS,2014/1/15 6:30,4.14157
WYSY001FJFS,2014/1/15 6:35,4.18903
WYSY001FJFS,2014/1/15 6:40,2.84476
WYSY001FJFS,2014/1/15 6:45,2.2789
WYSY001FJFS,2014/1/15 6:50,1.77603
WYSY001FJFS,2014/1/15 6:55,2.00784
WYSY001FJFS,2014/1/15 7:00,1.59235
WYSY001FJFS,2014/1/15 7:05,1.99369
WYSY001FJFS,2014/1/15 7:10,2.9909
WYSY001FJFS,2014/1/15 7:15,3.75429
WYSY001FJFS,2014/1/15 7:20,3.70637
WYSY001FJFS,2014/1/15 7:25,4.08652
WYSY001FJFS,2014/1/15 7:30,4.68704
WYSY001FJFS,2014/1/15 7:35,4.73626
WYSY001FJFS,2014/1/15 7:40,4.68493
WYSY001FJFS,2014/1/15 7:45,4.73248
WYSY001FJFS,2014/1/15 7:50,4.55168
WYSY001FJFS,2014/1/15 7:55,4.38581
WYSY001FJFS,2014/1/15 8:00,3.78616
WYSY001FJFS,2014/1/15 8:05,3.79346
WYSY001FJFS,2014/1/15 8:10,3.57628
WYSY001FJFS,2014/1/15 8:15,2.5677
WYSY001FJFS,2014/1/15 8:20,3.04963
WYSY001FJFS,2014/1/15 8:25,3.38487
WYSY001FJFS,2014/1/15 8:30,3.60206
WYSY001FJFS,2014/1/15 8:35,3.85262
WYSY001FJFS,2014/1/15 8:40,4.22977
WYSY001FJFS,2014/1/15 8:45,4.08471
WYSY001FJFS,2014/1/15 8:50,4.74124
WYSY001FJFS,2014/1/15 8:55,4.32533
WYSY001FJFS,2014/1/15 9:00,4.14678
WYSY001FJFS,2014/1/15 9:05,4.35038
WYSY001FJFS,2014/1/15 9:10,3.85206
WYSY001FJFS,2014/1/15 9:20,4.27304
WYSY001FJFS,2014/1/15 9:25,4.66997
WYSY001FJFS,2014/1/15 9:30,4.70342
WYSY001FJFS,2014/1/15 9:35,4.95497
WYSY001FJFS,2014/1/15 9:40,5.14649
WYSY001FJFS,2014/1/15 9:45,5.01928
WYSY001FJFS,2014/1/15 9:50,3.59368
WYSY001FJFS,2014/1/15 9:55,3.83321
WYSY001FJFS,2014/1/15 10:00,4.25057
WYSY001FJFS,2014/1/15 10:05,4.69759
WYSY001FJFS,2014/1/15 10:10,3.97579
WYSY001FJFS,2014/1/15 10:15,3.58428
WYSY001FJFS,2014/1/15 10:20,3.9538
WYSY001FJFS,2014/1/15 10:25,4.52706
WYSY001FJFS,2014/1/15 10:30,4.08722
WYSY001FJFS,2014/1/15 10:35,4.28681
WYSY001FJFS,2014/1/15 10:40,4.71225
WYSY001FJFS,2014/1/15 10:45,5.23202
WYSY001FJFS,2014/1/15 10:50,3.14607
WYSY001FJFS,2014/1/15 10:55,3.43559
WYSY001FJFS,2014/1/15 11:05,3.63612
WYSY001FJFS,2014/1/15 11:10,3.60263
WYSY001FJFS,2014/1/15 11:15,4.20909
WYSY001FJFS,2014/1/15 11:20,2.70314
WYSY001FJFS,2014/1/15 11:25,2.81134
WYSY001FJFS,2014/1/15 11:35,3.11799
WYSY001FJFS,2014/1/15 11:40,5.37063
WYSY001FJFS,2014/1/15 11:45,3.29942
WYSY001FJFS,2014/1/15 11:50,4.26821
WYSY001FJFS,2014/1/15 11:55,3.9831
WYSY001FJFS,2014/1/15 12:00,3.05083
WYSY001FJFS,2014/1/15 12:05,5.24509
WYSY001FJFS,2014/1/15 12:10,5.23702
WYSY001FJFS,2014/1/15 12:15,5.35454
WYSY001FJFS,2014/1/15 12:20,5.12145
WYSY001FJFS,2014/1/15 12:25,4.25601
WYSY001FJFS,2014/1/15 12:35,4.75098
WYSY001FJFS,2014/1/15 12:40,5.78347
WYSY001FJFS,2014/1/15 12:45,5.66758
WYSY001FJFS,2014/1/15 12:50,4.21516
WYSY001FJFS,2014/1/15 12:55,4.37133
WYSY001FJFS,2014/1/15 13:00,3.54751
WYSY001FJFS,2014/1/15 13:05,4.62593
WYSY001FJFS,2014/1/15 13:10,4.62873
WYSY001FJFS,2014/1/15 13:15,5.63711
WYSY001FJFS,2014/1/15 13:20,5.49819
WYSY001FJFS,2014/1/15 13:25,6.57002
WYSY001FJFS,2014/1/15 13:30,6.20763
WYSY001FJFS,2014/1/15 13:35,6.84607
WYSY001FJFS,2014/1/15 13:40,6.93205
WYSY001FJFS,2014/1/15 13:45,4.73253
WYSY001FJFS,2014/1/15 13:50,5.91541
WYSY001FJFS,2014/1/15 14:00,5.30352
WYSY001FJFS,2014/1/15 14:05,6.04575
WYSY001FJFS,2014/1/15 14:10,5.46773
WYSY001FJFS,2014/1/15 14:15,4.17822
WYSY001FJFS,2014/1/15 14:20,6.63324
WYSY001FJFS,2014/1/15 14:25,6.16004
WYSY001FJFS,2014/1/15 14:35,6.47214
WYSY001FJFS,2014/1/15 14:40,6.29027
WYSY001FJFS,2014/1/15 14:45,6.78981
WYSY001FJFS,2014/1/15 14:50,7.12324
WYSY001FJFS,2014/1/15 14:55,5.88265
WYSY001FJFS,2014/1/15 15:00,6.54553
WYSY001FJFS,2014/1/15 15:05,5.96424
WYSY001FJFS,2014/1/15 15:20,8.23781
WYSY001FJFS,2014/1/15 15:25,9.32677
WYSY001FJFS,2014/1/15 15:30,7.4664
WYSY001FJFS,2014/1/15 15:35,7.64089
WYSY001FJFS,2014/1/15 15:40,6.43647
WYSY001FJFS,2014/1/15 15:45,6.00649
WYSY001FJFS,2014/1/15 15:55,6.87856
WYSY001FJFS,2014/1/15 16:00,6.25482
WYSY001FJFS,2014/1/15 16:05,5.21172
WYSY001FJFS,2014/1/15 16:10,4.5326
WYSY001FJFS,2014/1/15 16:15,5.03001
WYSY001FJFS,2014/1/15 16:25,3.62594
WYSY001FJFS,2014/1/15 16:30,4.95164
WYSY001FJFS,2014/1/15 16:35,4.38248
WYSY001FJFS,2014/1/15 16:40,4.66541
WYSY001FJFS,2014/1/15 16:45,4.47072
WYSY001FJFS,2014/1/15 16:55,3.98177
WYSY001FJFS,2014/1/15 17:00,4.87643
WYSY001FJFS,2014/1/15 17:05,4.25313
WYSY001FJFS,2014/1/15 17:15,4.76499
WYSY001FJFS,2014/1/15 17:20,4.94253
WYSY001FJFS,2014/1/15 17:25,4.44396
WYSY001FJFS,2014/1/15 17:30,5.37497
WYSY001FJFS,2014/1/15 17:40,5.88848
WYSY001FJFS,2014/1/15 17:45,6.14595
WYSY001FJFS,2014/1/15 17:50,6.01659
WYSY001FJFS,2014/1/15 17:55,5.49662
WYSY001FJFS,2014/1/15 18:00,7.8379
WYSY001FJFS,2014/1/15 18:05,7.29673
WYSY001FJFS,2014/1/15 18:15,7.53039
WYSY001FJFS,2014/1/15 18:20,7.78463
WYSY001FJFS,2014/1/15 18:30,9.88922
WYSY001FJFS,2014/1/15 18:35,9.55011
WYSY001FJFS,2014/1/15 18:40,8.20536
WYSY001FJFS,2014/1/15 18:45,8.34624
WYSY001FJFS,2014/1/15 18:50,8.75283
WYSY001FJFS,2014/1/15 19:00,7.94302
WYSY001FJFS,2014/1/15 19:05,9.74554
WYSY001FJFS,2014/1/15 19:10,9.91632
WYSY001FJFS,2014/1/15 19:15,9.03657
WYSY001FJFS,2014/1/15 19:25,10.2163
WYSY001FJFS,2014/1/15 19:30,8.67966
WYSY001FJFS,2014/1/15 19:35,9.09439
WYSY001FJFS,2014/1/15 19:45,8.1281
WYSY001FJFS,2014/1/15 19:50,9.12355
WYSY001FJFS,2014/1/15 19:55,7.79266
WYSY001FJFS,2014/1/15 20:00,5.82258
WYSY001FJFS,2014/1/15 20:10,6.64407
WYSY001FJFS,2014/1/15 20:15,4.43557
WYSY001FJFS,2014/1/15 20:20,5.19211
WYSY001FJFS,2014/1/15 20:25,4.64368
WYSY001FJFS,2014/1/15 20:30,4.28023
WYSY001FJFS,2014/1/15 20:35,4.70777
WYSY001FJFS,2014/1/15 20:40,4.74868
WYSY001FJFS,2014/1/15 20:50,6.11306
WYSY001FJFS,2014/1/15 20:55,7.08563
WYSY001FJFS,2014/1/15 21:00,7.02327
WYSY001FJFS,2014/1/15 21:05,8.61525
WYSY001FJFS,2014/1/15 21:15,5.46404
WYSY001FJFS,2014/1/15 21:20,5.57755
WYSY001FJFS,2014/1/15 21:30,4.94796
WYSY001FJFS,2014/1/15 21:35,4.05566
