pn,rqsj,data
WYSY004FJFS,2014/1/13 13:30,5.95501
WYSY004FJFS,2014/1/13 13:35,5.16503
WYSY004FJFS,2014/1/13 13:45,4.82089
WYSY004FJFS,2014/1/13 13:50,5.4297
WYSY004FJFS,2014/1/13 13:55,4.33279
WYSY004FJFS,2014/1/13 14:00,5.30419
WYSY004FJFS,2014/1/13 14:05,6.51771
WYSY004FJFS,2014/1/13 14:10,6.35231
WYSY004FJFS,2014/1/13 14:15,5.06998
WYSY004FJFS,2014/1/13 14:20,4.29483
WYSY004FJFS,2014/1/13 14:25,5.1704
WYSY004FJFS,2014/1/13 14:35,3.89736
WYSY004FJFS,2014/1/13 14:40,4.01692
WYSY004FJFS,2014/1/13 14:45,3.40811
WYSY004FJFS,2014/1/13 14:50,2.24609
WYSY004FJFS,2014/1/13 15:10,2.47116
WYSY004FJFS,2014/1/13 15:15,4.74761
WYSY004FJFS,2014/1/13 15:20,3.41387
WYSY004FJFS,2014/1/13 15:25,3.34208
WYSY004FJFS,2014/1/13 15:35,3.35749
WYSY004FJFS,2014/1/13 15:40,1.81859
WYSY004FJFS,2014/1/13 15:45,5.56047
WYSY004FJFS,2014/1/13 15:50,2.81857
WYSY004FJFS,2014/1/13 15:55,1.53624
WYSY004FJFS,2014/1/13 16:00,0.74828
WYSY004FJFS,2014/1/13 16:05,3.01238
WYSY004FJFS,2014/1/13 16:10,3.98158
WYSY004FJFS,2014/1/13 16:15,5.59131
WYSY004FJFS,2014/1/13 16:25,6.52157
WYSY004FJFS,2014/1/13 16:30,6.20569
WYSY004FJFS,2014/1/13 16:35,6.58362
WYSY004FJFS,2014/1/13 16:40,6.84359
WYSY004FJFS,2014/1/13 16:45,7.02161
WYSY004FJFS,2014/1/13 16:50,7.46774
WYSY004FJFS,2014/1/13 16:55,7.68857
WYSY004FJFS,2014/1/13 17:00,6.34227
WYSY004FJFS,2014/1/13 17:10,5.74155
WYSY004FJFS,2014/1/13 17:15,6.36605
WYSY004FJFS,2014/1/13 17:20,8.28823
WYSY004FJFS,2014/1/13 17:25,8.107
WYSY004FJFS,2014/1/13 17:35,8.27469
WYSY004FJFS,2014/1/13 17:40,8.66434
WYSY004FJFS,2014/1/13 17:45,8.80419
WYSY004FJFS,2014/1/13 17:50,9.06128
WYSY004FJFS,2014/1/13 17:55,9.27065
WYSY004FJFS,2014/1/13 18:00,8.63196
WYSY004FJFS,2014/1/13 18:05,7.50656
WYSY004FJFS,2014/1/13 18:10,7.36413
WYSY004FJFS,2014/1/13 18:15,7.61782
WYSY004FJFS,2014/1/13 18:20,8.12771
WYSY004FJFS,2014/1/13 18:25,8.04596
WYSY004FJFS,2014/1/13 18:30,8.20875
WYSY004FJFS,2014/1/13 18:40,9.25615
WYSY004FJFS,2014/1/13 18:45,8.79377
WYSY004FJFS,2014/1/13 18:50,8.45749
WYSY004FJFS,2014/1/13 18:55,8.53089
WYSY004FJFS,2014/1/13 19:00,8.34418
WYSY004FJFS,2014/1/13 19:05,8.43416
WYSY004FJFS,2014/1/13 19:10,8.17159
WYSY004FJFS,2014/1/13 19:15,7.86913
WYSY004FJFS,2014/1/13 19:20,8.46152
WYSY004FJFS,2014/1/13 19:25,7.99985
WYSY004FJFS,2014/1/13 19:35,7.33889
WYSY004FJFS,2014/1/13 19:40,7.44551
WYSY004FJFS,2014/1/13 19:45,7.13484
WYSY004FJFS,2014/1/13 19:50,7.3557
WYSY004FJFS,2014/1/13 19:55,7.21617
WYSY004FJFS,2014/1/13 20:00,6.7385
WYSY004FJFS,2014/1/13 20:05,6.52422
WYSY004FJFS,2014/1/13 20:15,6.11455
WYSY004FJFS,2014/1/13 20:20,5.59984
WYSY004FJFS,2014/1/13 20:25,4.95869
WYSY004FJFS,2014/1/13 20:30,4.95477
WYSY004FJFS,2014/1/13 20:35,4.62795
WYSY004FJFS,2014/1/13 20:40,4.49851
WYSY004FJFS,2014/1/13 20:45,4.03542
WYSY004FJFS,2014/1/13 20:55,4.76658
WYSY004FJFS,2014/1/13 21:05,3.841
WYSY004FJFS,2014/1/13 21:10,4.19687
WYSY004FJFS,2014/1/13 21:15,4.30434
WYSY004FJFS,2014/1/13 21:20,4.42325
WYSY004FJFS,2014/1/13 21:25,3.9622
WYSY004FJFS,2014/1/13 21:30,5.00449
WYSY004FJFS,2014/1/13 21:35,4.97581
WYSY004FJFS,2014/1/13 21:40,4.72803
WYSY004FJFS,2014/1/13 21:45,5.23798
WYSY004FJFS,2014/1/13 21:50,4.73511
WYSY004FJFS,2014/1/13 22:00,3.99422
WYSY004FJFS,2014/1/13 22:05,4.43045
WYSY004FJFS,2014/1/13 22:10,3.7325
WYSY004FJFS,2014/1/13 22:15,3.80518
WYSY004FJFS,2014/1/13 22:20,3.01824
WYSY004FJFS,2014/1/13 22:25,2.74578
WYSY004FJFS,2014/1/13 22:30,2.8055
WYSY004FJFS,2014/1/13 22:35,2.05493
WYSY004FJFS,2014/1/13 22:45,1.67299
WYSY004FJFS,2014/1/13 22:50,2.04037
WYSY004FJFS,2014/1/13 22:55,2.07844
WYSY004FJFS,2014/1/13 23:00,2.01968
WYSY004FJFS,2014/1/13 23:05,1.17015
WYSY004FJFS,2014/1/13 23:10,1.18193
WYSY004FJFS,2014/1/13 23:15,0.644
WYSY004FJFS,2014/1/13 23:20,0.81692
WYSY004FJFS,2014/1/13 23:30,0.33551
WYSY004FJFS,2014/1/13 23:35,0.37131
WYSY004FJFS,2014/1/13 23:40,0.49713
WYSY004FJFS,2014/1/13 23:45,0.78658
WYSY004FJFS,2014/1/13 23:55,1.18032
WYSY004FJFS,2014/1/13 23:59,1.33837
WYSY004FJFS,2014/1/14 0:00,1.33837
WYSY004FJFS,2014/1/14 0:05,1.64199
WYSY004FJFS,2014/1/14 0:10,1.52601
WYSY004FJFS,2014/1/14 0:15,1.92541
WYSY004FJFS,2014/1/14 0:20,2.20773
WYSY004FJFS,2014/1/14 0:25,2.46417
WYSY004FJFS,2014/1/14 0:30,2.5512
WYSY004FJFS,2014/1/14 0:35,2.84769
WYSY004FJFS,2014/1/14 0:40,2.96011
WYSY004FJFS,2014/1/14 0:45,2.97634
WYSY004FJFS,2014/1/14 0:50,2.8915
WYSY004FJFS,2014/1/14 0:55,3.03327
WYSY004FJFS,2014/1/14 1:00,2.93133
WYSY004FJFS,2014/1/14 1:05,2.95509
WYSY004FJFS,2014/1/14 1:10,3.11067
WYSY004FJFS,2014/1/14 1:15,2.86907
WYSY004FJFS,2014/1/14 1:20,3.05346
WYSY004FJFS,2014/1/14 1:25,3.22246
WYSY004FJFS,2014/1/14 1:30,3.03707
WYSY004FJFS,2014/1/14 1:35,3.1728
WYSY004FJFS,2014/1/14 1:40,1.93656
WYSY004FJFS,2014/1/14 1:45,2.48298
WYSY004FJFS,2014/1/14 1:50,2.26339
WYSY004FJFS,2014/1/14 1:55,2.26794
WYSY004FJFS,2014/1/14 2:00,1.69473
WYSY004FJFS,2014/1/14 2:05,1.74485
WYSY004FJFS,2014/1/14 2:10,2.01086
WYSY004FJFS,2014/1/14 2:15,2.19667
WYSY004FJFS,2014/1/14 2:20,2.22315
WYSY004FJFS,2014/1/14 2:25,2.43561
WYSY004FJFS,2014/1/14 2:30,2.63509
WYSY004FJFS,2014/1/14 2:35,2.55952
WYSY004FJFS,2014/1/14 2:40,2.76199
WYSY004FJFS,2014/1/14 2:45,2.75232
WYSY004FJFS,2014/1/14 2:50,2.80972
WYSY004FJFS,2014/1/14 2:55,3.02687
WYSY004FJFS,2014/1/14 3:00,3.49632
WYSY004FJFS,2014/1/14 3:05,3.21767
WYSY004FJFS,2014/1/14 3:10,3.20976
WYSY004FJFS,2014/1/14 3:15,3.78014
WYSY004FJFS,2014/1/14 3:20,3.21336
WYSY004FJFS,2014/1/14 3:25,3.60504
WYSY004FJFS,2014/1/14 3:30,3.95842
WYSY004FJFS,2014/1/14 3:35,4.16213
WYSY004FJFS,2014/1/14 3:40,4.59098
WYSY004FJFS,2014/1/14 3:45,4.02591
WYSY004FJFS,2014/1/14 3:50,3.90228
WYSY004FJFS,2014/1/14 3:55,3.55317
WYSY004FJFS,2014/1/14 4:00,3.48864
WYSY004FJFS,2014/1/14 4:05,3.19166
WYSY004FJFS,2014/1/14 4:10,3.1755
WYSY004FJFS,2014/1/14 4:15,3.36368
WYSY004FJFS,2014/1/14 4:20,3.98253
WYSY004FJFS,2014/1/14 4:25,4.1264
WYSY004FJFS,2014/1/14 4:30,4.51992
WYSY004FJFS,2014/1/14 4:35,4.32487
WYSY004FJFS,2014/1/14 4:40,4.62275
WYSY004FJFS,2014/1/14 4:45,5.30827
WYSY004FJFS,2014/1/14 4:50,5.37998
WYSY004FJFS,2014/1/14 4:55,5.07847
WYSY004FJFS,2014/1/14 5:00,4.30787
WYSY004FJFS,2014/1/14 5:05,4.47898
WYSY004FJFS,2014/1/14 5:10,4.03775
WYSY004FJFS,2014/1/14 5:15,4.05069
WYSY004FJFS,2014/1/14 5:20,3.66788
WYSY004FJFS,2014/1/14 5:25,3.25836
WYSY004FJFS,2014/1/14 5:30,4.16605
WYSY004FJFS,2014/1/14 5:35,3.56958
WYSY004FJFS,2014/1/14 5:40,3.45923
WYSY004FJFS,2014/1/14 5:45,3.62226
WYSY004FJFS,2014/1/14 5:50,3.38544
WYSY004FJFS,2014/1/14 5:55,3.71642
WYSY004FJFS,2014/1/14 6:00,3.34736
WYSY004FJFS,2014/1/14 6:05,3.25838
WYSY004FJFS,2014/1/14 6:10,3.17572
WYSY004FJFS,2014/1/14 6:15,3.02888
WYSY004FJFS,2014/1/14 6:20,2.93198
WYSY004FJFS,2014/1/14 6:25,2.78351
WYSY004FJFS,2014/1/14 6:30,2.94636
WYSY004FJFS,2014/1/14 6:35,3.03178
WYSY004FJFS,2014/1/14 6:40,3.62993
WYSY004FJFS,2014/1/14 6:45,3.67652
WYSY004FJFS,2014/1/14 6:50,3.6558
WYSY004FJFS,2014/1/14 6:55,3.22732
WYSY004FJFS,2014/1/14 7:00,3.41953
WYSY004FJFS,2014/1/14 7:05,3.85541
WYSY004FJFS,2014/1/14 7:10,3.97507
WYSY004FJFS,2014/1/14 7:15,3.15887
WYSY004FJFS,2014/1/14 7:20,3.06995
WYSY004FJFS,2014/1/14 7:25,3.23922
WYSY004FJFS,2014/1/14 7:30,3.65623
WYSY004FJFS,2014/1/14 7:35,3.36293
WYSY004FJFS,2014/1/14 7:40,3.30067
WYSY004FJFS,2014/1/14 7:45,3.78607
WYSY004FJFS,2014/1/14 7:50,3.71185
WYSY004FJFS,2014/1/14 7:55,3.73119
WYSY004FJFS,2014/1/14 8:00,3.57711
WYSY004FJFS,2014/1/14 8:05,3.51305
WYSY004FJFS,2014/1/14 8:10,3.62177
WYSY004FJFS,2014/1/14 8:15,3.50692
WYSY004FJFS,2014/1/14 8:20,3.14266
WYSY004FJFS,2014/1/14 8:25,3.39245
WYSY004FJFS,2014/1/14 8:30,3.411
WYSY004FJFS,2014/1/14 8:35,3.87416
WYSY004FJFS,2014/1/14 8:40,3.63338
WYSY004FJFS,2014/1/14 8:45,3.47731
WYSY004FJFS,2014/1/14 8:50,3.53147
WYSY004FJFS,2014/1/14 8:55,3.34578
WYSY004FJFS,2014/1/14 9:00,3.60406
WYSY004FJFS,2014/1/14 9:05,3.51965
WYSY004FJFS,2014/1/14 9:10,3.76668
WYSY004FJFS,2014/1/14 9:15,4.15227
WYSY004FJFS,2014/1/14 9:20,3.21283
WYSY004FJFS,2014/1/14 9:25,2.94876
WYSY004FJFS,2014/1/14 9:35,2.52449
WYSY004FJFS,2014/1/14 9:40,2.08794
WYSY004FJFS,2014/1/14 9:45,2.14578
WYSY004FJFS,2014/1/14 9:50,2.39272
WYSY004FJFS,2014/1/14 9:55,2.96289
WYSY004FJFS,2014/1/14 10:05,1.31558
WYSY004FJFS,2014/1/14 10:10,2.47457
WYSY004FJFS,2014/1/14 10:15,2.28217
WYSY004FJFS,2014/1/14 10:20,2.49271
WYSY004FJFS,2014/1/14 10:25,2.64518
WYSY004FJFS,2014/1/14 10:30,1.59362
WYSY004FJFS,2014/1/14 10:35,4.11107
WYSY004FJFS,2014/1/14 10:40,4.88201
WYSY004FJFS,2014/1/14 10:45,5.8972
WYSY004FJFS,2014/1/14 10:55,3.17334
WYSY004FJFS,2014/1/14 11:00,4.10053
WYSY004FJFS,2014/1/14 11:05,6.59306
WYSY004FJFS,2014/1/14 11:10,5.8317
WYSY004FJFS,2014/1/14 11:15,7.48996
WYSY004FJFS,2014/1/14 11:20,6.66616
WYSY004FJFS,2014/1/14 11:25,5.99116
WYSY004FJFS,2014/1/14 11:30,5.3126
WYSY004FJFS,2014/1/14 11:35,6.06509
WYSY004FJFS,2014/1/14 11:40,7.37536
WYSY004FJFS,2014/1/14 11:45,7.54651
WYSY004FJFS,2014/1/14 11:50,7.94179
WYSY004FJFS,2014/1/14 11:55,7.04516
WYSY004FJFS,2014/1/14 12:00,7.65627
WYSY004FJFS,2014/1/14 12:05,7.04941
WYSY004FJFS,2014/1/14 12:10,7.18402
WYSY004FJFS,2014/1/14 12:20,7.32393
WYSY004FJFS,2014/1/14 12:25,9.14332
WYSY004FJFS,2014/1/14 12:30,7.42769
WYSY004FJFS,2014/1/14 12:35,9.54409
WYSY004FJFS,2014/1/14 12:40,7.18402
WYSY004FJFS,2014/1/14 12:45,7.5136
WYSY004FJFS,2014/1/14 12:50,6.48412
WYSY004FJFS,2014/1/14 12:55,6.21418
WYSY004FJFS,2014/1/14 13:00,7.17332
WYSY004FJFS,2014/1/14 13:05,6.32368
WYSY004FJFS,2014/1/14 13:10,6.13818
WYSY004FJFS,2014/1/14 13:15,8.3313
WYSY004FJFS,2014/1/14 13:20,7.09191
WYSY004FJFS,2014/1/14 13:25,8.06337
WYSY004FJFS,2014/1/14 13:30,8.22115
WYSY004FJFS,2014/1/14 13:35,8.08614
WYSY004FJFS,2014/1/14 13:40,6.48249
WYSY004FJFS,2014/1/14 13:45,7.26926
WYSY004FJFS,2014/1/14 13:55,7.76329
WYSY004FJFS,2014/1/14 14:00,8.79374
WYSY004FJFS,2014/1/14 14:05,5.66791
WYSY004FJFS,2014/1/14 14:10,6.83369
WYSY004FJFS,2014/1/14 14:15,6.39881
WYSY004FJFS,2014/1/14 14:20,7.25541
WYSY004FJFS,2014/1/14 14:25,7.5609
WYSY004FJFS,2014/1/14 14:30,9.66447
WYSY004FJFS,2014/1/14 14:40,7.28209
WYSY004FJFS,2014/1/14 14:45,7.95308
WYSY004FJFS,2014/1/14 14:50,6.6083
WYSY004FJFS,2014/1/14 15:00,6.76776
WYSY004FJFS,2014/1/14 15:05,8.92066
WYSY004FJFS,2014/1/14 15:10,7.29146
WYSY004FJFS,2014/1/14 15:15,8.9028
WYSY004FJFS,2014/1/14 15:25,7.29376
WYSY004FJFS,2014/1/14 15:30,7.09847
WYSY004FJFS,2014/1/14 15:35,7.99746
WYSY004FJFS,2014/1/14 15:40,7.54653
WYSY004FJFS,2014/1/14 15:45,6.25732
WYSY004FJFS,2014/1/14 15:55,4.88756
WYSY004FJFS,2014/1/14 16:00,7.15948
WYSY004FJFS,2014/1/14 16:05,8.08968
WYSY004FJFS,2014/1/14 16:10,9.44171
WYSY004FJFS,2014/1/14 16:15,8.182
WYSY004FJFS,2014/1/14 16:20,8.5256
WYSY004FJFS,2014/1/14 16:30,8.02749
WYSY004FJFS,2014/1/14 16:35,8.46573
WYSY004FJFS,2014/1/14 16:40,8.17219
WYSY004FJFS,2014/1/14 16:45,8.57377
WYSY004FJFS,2014/1/14 16:55,7.02189
WYSY004FJFS,2014/1/14 17:00,7.03419
WYSY004FJFS,2014/1/14 17:05,7.01946
WYSY004FJFS,2014/1/14 17:10,7.42307
WYSY004FJFS,2014/1/14 17:15,6.95441
WYSY004FJFS,2014/1/14 17:20,6.87934
WYSY004FJFS,2014/1/14 17:25,6.15563
WYSY004FJFS,2014/1/14 17:30,7.65158
WYSY004FJFS,2014/1/14 17:35,7.70474
WYSY004FJFS,2014/1/14 17:45,7.58777
WYSY004FJFS,2014/1/14 17:50,8.08452
WYSY004FJFS,2014/1/14 17:55,7.88991
WYSY004FJFS,2014/1/14 18:00,7.9014
WYSY004FJFS,2014/1/14 18:05,7.44788
WYSY004FJFS,2014/1/14 18:10,6.72097
WYSY004FJFS,2014/1/14 18:15,6.82917
WYSY004FJFS,2014/1/14 18:20,6.61669
WYSY004FJFS,2014/1/14 18:25,6.94175
WYSY004FJFS,2014/1/14 18:30,7.19667
WYSY004FJFS,2014/1/14 18:35,7.39466
WYSY004FJFS,2014/1/14 18:40,7.62527
WYSY004FJFS,2014/1/14 18:50,7.85943
WYSY004FJFS,2014/1/14 18:55,8.59593
WYSY004FJFS,2014/1/14 19:00,8.73072
WYSY004FJFS,2014/1/14 19:05,8.10895
WYSY004FJFS,2014/1/14 19:10,8.24655
WYSY004FJFS,2014/1/14 19:15,7.71314
WYSY004FJFS,2014/1/14 19:20,7.28525
WYSY004FJFS,2014/1/14 19:25,6.32286
WYSY004FJFS,2014/1/14 19:30,6.22642
WYSY004FJFS,2014/1/14 19:35,7.28238
WYSY004FJFS,2014/1/14 19:40,7.07928
WYSY004FJFS,2014/1/14 19:45,6.79402
WYSY004FJFS,2014/1/14 19:50,5.20678
WYSY004FJFS,2014/1/14 19:55,4.09624
WYSY004FJFS,2014/1/14 20:05,4.43512
WYSY004FJFS,2014/1/14 20:10,4.58829
WYSY004FJFS,2014/1/14 20:15,6.38722
WYSY004FJFS,2014/1/14 20:20,6.36159
WYSY004FJFS,2014/1/14 20:30,5.26636
WYSY004FJFS,2014/1/14 20:35,5.85307
WYSY004FJFS,2014/1/14 20:40,6.04864
WYSY004FJFS,2014/1/14 20:45,6.24466
WYSY004FJFS,2014/1/14 20:50,5.5819
WYSY004FJFS,2014/1/14 20:55,5.64291
WYSY004FJFS,2014/1/14 21:00,5.49342
WYSY004FJFS,2014/1/14 21:10,6.41372
WYSY004FJFS,2014/1/14 21:15,6.79864
WYSY004FJFS,2014/1/14 21:20,6.44744
WYSY004FJFS,2014/1/14 21:25,6.97058
WYSY004FJFS,2014/1/14 21:30,6.70847
WYSY004FJFS,2014/1/14 21:35,6.10598
WYSY004FJFS,2014/1/14 21:45,4.47766
WYSY004FJFS,2014/1/14 21:50,4.23234
WYSY004FJFS,2014/1/14 21:55,2.73562
WYSY004FJFS,2014/1/14 22:00,2.85271
WYSY004FJFS,2014/1/14 22:05,3.35362
WYSY004FJFS,2014/1/14 22:15,3.2878
WYSY004FJFS,2014/1/14 22:20,3.35494
WYSY004FJFS,2014/1/14 22:25,3.67936
WYSY004FJFS,2014/1/14 22:30,3.84631
WYSY004FJFS,2014/1/14 22:35,3.66604
WYSY004FJFS,2014/1/14 22:40,2.82511
WYSY004FJFS,2014/1/14 22:45,2.86984
WYSY004FJFS,2014/1/14 22:55,3.037
WYSY004FJFS,2014/1/14 23:00,2.85565
WYSY004FJFS,2014/1/14 23:05,3.1457
WYSY004FJFS,2014/1/14 23:10,3.81418
WYSY004FJFS,2014/1/14 23:15,3.78782
WYSY004FJFS,2014/1/14 23:20,4.05354
WYSY004FJFS,2014/1/14 23:25,4.1274
WYSY004FJFS,2014/1/14 23:35,3.68366
WYSY004FJFS,2014/1/14 23:40,3.70715
WYSY004FJFS,2014/1/14 23:45,3.74604
WYSY004FJFS,2014/1/14 23:50,4.4025
WYSY004FJFS,2014/1/14 23:55,4.52832
WYSY004FJFS,2014/1/14 23:59,4.7116
WYSY004FJFS,2014/1/15 0:00,4.7116
WYSY004FJFS,2014/1/15 0:05,4.34626
WYSY004FJFS,2014/1/15 0:10,4.77178
WYSY004FJFS,2014/1/15 0:15,4.73424
WYSY004FJFS,2014/1/15 0:20,4.72682
WYSY004FJFS,2014/1/15 0:25,3.8402
WYSY004FJFS,2014/1/15 0:30,4.43258
WYSY004FJFS,2014/1/15 0:35,4.05849
WYSY004FJFS,2014/1/15 0:40,4.19962
WYSY004FJFS,2014/1/15 0:45,4.10157
WYSY004FJFS,2014/1/15 0:50,5.05584
WYSY004FJFS,2014/1/15 0:55,4.85842
WYSY004FJFS,2014/1/15 1:00,5.06605
WYSY004FJFS,2014/1/15 1:05,4.25768
WYSY004FJFS,2014/1/15 1:10,5.4523
WYSY004FJFS,2014/1/15 1:15,5.6163
WYSY004FJFS,2014/1/15 1:20,5.78946
WYSY004FJFS,2014/1/15 1:25,5.77576
WYSY004FJFS,2014/1/15 1:30,4.8577
WYSY004FJFS,2014/1/15 1:35,6.40227
WYSY004FJFS,2014/1/15 1:40,5.87024
WYSY004FJFS,2014/1/15 1:45,5.52746
WYSY004FJFS,2014/1/15 1:50,4.91948
WYSY004FJFS,2014/1/15 1:55,3.89793
WYSY004FJFS,2014/1/15 2:00,4.35573
WYSY004FJFS,2014/1/15 2:05,3.618
WYSY004FJFS,2014/1/15 2:10,4.42282
WYSY004FJFS,2014/1/15 2:15,4.83535
WYSY004FJFS,2014/1/15 2:20,5.35086
WYSY004FJFS,2014/1/15 2:25,4.98331
WYSY004FJFS,2014/1/15 2:30,4.31474
WYSY004FJFS,2014/1/15 2:35,4.29678
WYSY004FJFS,2014/1/15 2:40,3.64763
WYSY004FJFS,2014/1/15 2:45,3.71468
WYSY004FJFS,2014/1/15 2:50,2.79898
WYSY004FJFS,2014/1/15 2:55,2.86838
WYSY004FJFS,2014/1/15 3:00,2.55175
WYSY004FJFS,2014/1/15 3:05,3.4636
WYSY004FJFS,2014/1/15 3:10,3.24906
WYSY004FJFS,2014/1/15 3:15,2.79483
WYSY004FJFS,2014/1/15 3:20,3.42732
WYSY004FJFS,2014/1/15 3:25,3.69292
WYSY004FJFS,2014/1/15 3:30,4.4843
WYSY004FJFS,2014/1/15 3:35,5.42581
WYSY004FJFS,2014/1/15 3:40,5.10849
WYSY004FJFS,2014/1/15 3:45,5.92983
WYSY004FJFS,2014/1/15 3:50,4.68188
WYSY004FJFS,2014/1/15 3:55,3.90966
WYSY004FJFS,2014/1/15 4:00,3.71042
WYSY004FJFS,2014/1/15 4:05,3.12183
WYSY004FJFS,2014/1/15 4:10,4.12751
WYSY004FJFS,2014/1/15 4:20,3.35696
WYSY004FJFS,2014/1/15 4:25,3.48429
WYSY004FJFS,2014/1/15 4:30,3.72251
WYSY004FJFS,2014/1/15 4:35,3.65207
WYSY004FJFS,2014/1/15 4:40,4.4501
WYSY004FJFS,2014/1/15 4:45,4.07496
WYSY004FJFS,2014/1/15 4:50,4.595
WYSY004FJFS,2014/1/15 4:55,4.5849
WYSY004FJFS,2014/1/15 5:00,5.1666
WYSY004FJFS,2014/1/15 5:05,5.01045
WYSY004FJFS,2014/1/15 5:10,4.36074
WYSY004FJFS,2014/1/15 5:15,3.82949
WYSY004FJFS,2014/1/15 5:20,3.60292
WYSY004FJFS,2014/1/15 5:25,3.32242
WYSY004FJFS,2014/1/15 5:30,2.76785
WYSY004FJFS,2014/1/15 5:35,3.3091
WYSY004FJFS,2014/1/15 5:40,2.99396
WYSY004FJFS,2014/1/15 5:45,3.82291
WYSY004FJFS,2014/1/15 5:50,3.87628
WYSY004FJFS,2014/1/15 5:55,3.78695
WYSY004FJFS,2014/1/15 6:00,4.03511
WYSY004FJFS,2014/1/15 6:05,3.62223
WYSY004FJFS,2014/1/15 6:10,3.7564
WYSY004FJFS,2014/1/15 6:15,4.64808
WYSY004FJFS,2014/1/15 6:20,4.34264
WYSY004FJFS,2014/1/15 6:25,4.57937
WYSY004FJFS,2014/1/15 6:30,5.42898
WYSY004FJFS,2014/1/15 6:35,5.092
WYSY004FJFS,2014/1/15 6:40,4.55041
WYSY004FJFS,2014/1/15 6:45,4.9385
WYSY004FJFS,2014/1/15 6:50,4.54879
WYSY004FJFS,2014/1/15 6:55,3.85451
WYSY004FJFS,2014/1/15 7:00,3.52802
WYSY004FJFS,2014/1/15 7:05,3.26116
WYSY004FJFS,2014/1/15 7:10,3.60401
WYSY004FJFS,2014/1/15 7:15,4.1455
WYSY004FJFS,2014/1/15 7:20,3.96607
WYSY004FJFS,2014/1/15 7:25,4.96028
WYSY004FJFS,2014/1/15 7:30,5.47087
WYSY004FJFS,2014/1/15 7:35,5.54957
WYSY004FJFS,2014/1/15 7:40,3.95008
WYSY004FJFS,2014/1/15 7:45,4.3745
WYSY004FJFS,2014/1/15 7:50,4.79528
WYSY004FJFS,2014/1/15 7:55,3.72038
WYSY004FJFS,2014/1/15 8:00,3.18546
WYSY004FJFS,2014/1/15 8:05,3.28273
WYSY004FJFS,2014/1/15 8:10,1.72147
WYSY004FJFS,2014/1/15 8:15,2.64724
WYSY004FJFS,2014/1/15 8:20,2.88973
WYSY004FJFS,2014/1/15 8:25,3.09779
WYSY004FJFS,2014/1/15 8:30,3.43681
WYSY004FJFS,2014/1/15 8:35,3.84292
WYSY004FJFS,2014/1/15 8:40,3.83981
WYSY004FJFS,2014/1/15 8:45,4.12917
WYSY004FJFS,2014/1/15 8:50,3.11818
WYSY004FJFS,2014/1/15 8:55,3.67478
WYSY004FJFS,2014/1/15 9:00,3.52634
WYSY004FJFS,2014/1/15 9:05,3.6875
WYSY004FJFS,2014/1/15 9:10,3.81674
WYSY004FJFS,2014/1/15 9:20,4.16674
WYSY004FJFS,2014/1/15 9:25,4.12811
WYSY004FJFS,2014/1/15 9:30,3.68972
WYSY004FJFS,2014/1/15 9:35,3.83206
WYSY004FJFS,2014/1/15 9:40,3.4629
WYSY004FJFS,2014/1/15 9:45,4.38641
WYSY004FJFS,2014/1/15 9:50,3.75579
WYSY004FJFS,2014/1/15 9:55,3.81721
WYSY004FJFS,2014/1/15 10:00,3.34473
WYSY004FJFS,2014/1/15 10:05,3.27577
WYSY004FJFS,2014/1/15 10:10,4.93823
WYSY004FJFS,2014/1/15 10:15,4.53795
WYSY004FJFS,2014/1/15 10:20,3.94823
WYSY004FJFS,2014/1/15 10:25,5.12159
WYSY004FJFS,2014/1/15 10:30,4.16478
WYSY004FJFS,2014/1/15 10:35,4.4036
WYSY004FJFS,2014/1/15 10:40,4.02201
WYSY004FJFS,2014/1/15 10:45,2.91
WYSY004FJFS,2014/1/15 10:50,3.93126
WYSY004FJFS,2014/1/15 10:55,3.35929
WYSY004FJFS,2014/1/15 11:05,3.79993
WYSY004FJFS,2014/1/15 11:10,4.84572
WYSY004FJFS,2014/1/15 11:15,3.63028
WYSY004FJFS,2014/1/15 11:20,5.18384
WYSY004FJFS,2014/1/15 11:25,3.40279
WYSY004FJFS,2014/1/15 11:35,4.8712
WYSY004FJFS,2014/1/15 11:40,4.35461
WYSY004FJFS,2014/1/15 11:45,3.83584
WYSY004FJFS,2014/1/15 11:50,4.92254
WYSY004FJFS,2014/1/15 11:55,4.19684
WYSY004FJFS,2014/1/15 12:00,4.80911
WYSY004FJFS,2014/1/15 12:05,4.24566
WYSY004FJFS,2014/1/15 12:10,4.35243
WYSY004FJFS,2014/1/15 12:15,4.12324
WYSY004FJFS,2014/1/15 12:20,5.10742
WYSY004FJFS,2014/1/15 12:25,3.5192
WYSY004FJFS,2014/1/15 12:35,5.49346
WYSY004FJFS,2014/1/15 12:40,5.86995
WYSY004FJFS,2014/1/15 12:45,5.4494
WYSY004FJFS,2014/1/15 12:50,6.24422
WYSY004FJFS,2014/1/15 12:55,4.5833
WYSY004FJFS,2014/1/15 13:00,4.90739
WYSY004FJFS,2014/1/15 13:05,4.55018
WYSY004FJFS,2014/1/15 13:10,5.82719
WYSY004FJFS,2014/1/15 13:15,6.58976
WYSY004FJFS,2014/1/15 13:20,4.82172
WYSY004FJFS,2014/1/15 13:25,6.08398
WYSY004FJFS,2014/1/15 13:30,5.05577
WYSY004FJFS,2014/1/15 13:35,6.80731
WYSY004FJFS,2014/1/15 13:40,6.33679
