pn,rqsj,data
WYSY003FJFS,2014/1/13 13:30,4.55273
WYSY003FJFS,2014/1/13 13:35,2.90447
WYSY003FJFS,2014/1/13 13:45,4.42223
WYSY003FJFS,2014/1/13 13:50,4.3461
WYSY003FJFS,2014/1/13 13:55,4.38243
WYSY003FJFS,2014/1/13 14:00,4.82364
WYSY003FJFS,2014/1/13 14:05,4.6846
WYSY003FJFS,2014/1/13 14:10,4.06629
WYSY003FJFS,2014/1/13 14:15,4.94688
WYSY003FJFS,2014/1/13 14:20,5.93004
WYSY003FJFS,2014/1/13 14:25,3.90557
WYSY003FJFS,2014/1/13 14:35,4.60496
WYSY003FJFS,2014/1/13 14:40,3.25999
WYSY003FJFS,2014/1/13 14:45,4.66531
WYSY003FJFS,2014/1/13 14:50,5.21992
WYSY003FJFS,2014/1/13 15:10,2.83951
WYSY003FJFS,2014/1/13 15:15,1.66172
WYSY003FJFS,2014/1/13 15:20,2.23931
WYSY003FJFS,2014/1/13 15:25,1.46528
WYSY003FJFS,2014/1/13 15:35,3.4608
WYSY003FJFS,2014/1/13 15:40,4.77137
WYSY003FJFS,2014/1/13 15:45,4.89159
WYSY003FJFS,2014/1/13 15:50,3.5989
WYSY003FJFS,2014/1/13 15:55,2.77855
WYSY003FJFS,2014/1/13 16:00,3.38671
WYSY003FJFS,2014/1/13 16:05,4.14915
WYSY003FJFS,2014/1/13 16:10,3.5736
WYSY003FJFS,2014/1/13 16:15,5.33883
WYSY003FJFS,2014/1/13 16:25,4.74046
WYSY003FJFS,2014/1/13 16:30,5.05383
WYSY003FJFS,2014/1/13 16:35,5.92242
WYSY003FJFS,2014/1/13 16:40,7.08762
WYSY003FJFS,2014/1/13 16:45,7.98111
WYSY003FJFS,2014/1/13 16:50,7.81144
WYSY003FJFS,2014/1/13 16:55,7.06729
WYSY003FJFS,2014/1/13 17:00,6.51614
WYSY003FJFS,2014/1/13 17:10,5.96731
WYSY003FJFS,2014/1/13 17:15,6.3608
WYSY003FJFS,2014/1/13 17:20,7.14515
WYSY003FJFS,2014/1/13 17:25,7.18424
WYSY003FJFS,2014/1/13 17:35,7.53399
WYSY003FJFS,2014/1/13 17:40,7.84772
WYSY003FJFS,2014/1/13 17:45,7.79153
WYSY003FJFS,2014/1/13 17:50,7.87671
WYSY003FJFS,2014/1/13 17:55,8.10497
WYSY003FJFS,2014/1/13 18:00,6.47193
WYSY003FJFS,2014/1/13 18:05,6.73905
WYSY003FJFS,2014/1/13 18:10,6.7456
WYSY003FJFS,2014/1/13 18:15,8.23729
WYSY003FJFS,2014/1/13 18:20,7.87664
WYSY003FJFS,2014/1/13 18:25,7.72885
WYSY003FJFS,2014/1/13 18:30,7.75134
WYSY003FJFS,2014/1/13 18:40,7.29564
WYSY003FJFS,2014/1/13 18:45,7.66421
WYSY003FJFS,2014/1/13 18:50,7.87665
WYSY003FJFS,2014/1/13 18:55,7.3702
WYSY003FJFS,2014/1/13 19:00,8.36404
WYSY003FJFS,2014/1/13 19:05,7.57461
WYSY003FJFS,2014/1/13 19:10,7.8873
WYSY003FJFS,2014/1/13 19:15,7.50007
WYSY003FJFS,2014/1/13 19:20,7.36192
WYSY003FJFS,2014/1/13 19:25,7.27238
WYSY003FJFS,2014/1/13 19:35,7.24037
WYSY003FJFS,2014/1/13 19:40,6.92416
WYSY003FJFS,2014/1/13 19:45,6.62706
WYSY003FJFS,2014/1/13 19:50,6.38391
WYSY003FJFS,2014/1/13 19:55,6.39176
WYSY003FJFS,2014/1/13 20:00,5.39222
WYSY003FJFS,2014/1/13 20:05,5.48284
WYSY003FJFS,2014/1/13 20:15,4.89236
WYSY003FJFS,2014/1/13 20:20,4.74927
WYSY003FJFS,2014/1/13 20:25,4.47996
WYSY003FJFS,2014/1/13 20:30,4.30481
WYSY003FJFS,2014/1/13 20:35,4.60475
WYSY003FJFS,2014/1/13 20:40,3.88933
WYSY003FJFS,2014/1/13 20:45,4.36443
WYSY003FJFS,2014/1/13 20:55,4.25645
WYSY003FJFS,2014/1/13 21:05,4.35391
WYSY003FJFS,2014/1/13 21:10,4.20651
WYSY003FJFS,2014/1/13 21:15,4.31633
WYSY003FJFS,2014/1/13 21:20,3.89989
WYSY003FJFS,2014/1/13 21:25,5.37152
WYSY003FJFS,2014/1/13 21:30,5.49458
WYSY003FJFS,2014/1/13 21:35,5.13004
WYSY003FJFS,2014/1/13 21:40,5.07448
WYSY003FJFS,2014/1/13 21:45,4.70922
WYSY003FJFS,2014/1/13 21:50,4.90486
WYSY003FJFS,2014/1/13 22:00,3.90105
WYSY003FJFS,2014/1/13 22:05,4.44315
WYSY003FJFS,2014/1/13 22:10,4.51784
WYSY003FJFS,2014/1/13 22:15,3.67563
WYSY003FJFS,2014/1/13 22:20,3.28791
WYSY003FJFS,2014/1/13 22:25,3.17446
WYSY003FJFS,2014/1/13 22:30,2.26422
WYSY003FJFS,2014/1/13 22:35,2.54671
WYSY003FJFS,2014/1/13 22:45,2.08685
WYSY003FJFS,2014/1/13 22:50,2.94151
WYSY003FJFS,2014/1/13 22:55,2.30111
WYSY003FJFS,2014/1/13 23:00,2.37471
WYSY003FJFS,2014/1/13 23:05,1.76433
WYSY003FJFS,2014/1/13 23:10,1.42633
WYSY003FJFS,2014/1/13 23:15,1.21312
WYSY003FJFS,2014/1/13 23:20,1.43124
WYSY003FJFS,2014/1/13 23:30,0.3837
WYSY003FJFS,2014/1/13 23:35,0.35901
WYSY003FJFS,2014/1/13 23:40,0.15822
WYSY003FJFS,2014/1/13 23:45,0.26447
WYSY003FJFS,2014/1/13 23:55,0.57838
WYSY003FJFS,2014/1/13 23:59,0.80954
WYSY003FJFS,2014/1/14 0:00,0.80954
WYSY003FJFS,2014/1/14 0:05,0.81883
WYSY003FJFS,2014/1/14 0:10,1.20652
WYSY003FJFS,2014/1/14 0:15,1.55075
WYSY003FJFS,2014/1/14 0:20,1.75105
WYSY003FJFS,2014/1/14 0:25,2.27229
WYSY003FJFS,2014/1/14 0:30,2.47476
WYSY003FJFS,2014/1/14 0:35,2.2486
WYSY003FJFS,2014/1/14 0:40,2.70155
WYSY003FJFS,2014/1/14 0:45,2.84409
WYSY003FJFS,2014/1/14 0:50,2.52502
WYSY003FJFS,2014/1/14 0:55,2.57908
WYSY003FJFS,2014/1/14 1:00,2.63755
WYSY003FJFS,2014/1/14 1:05,2.36148
WYSY003FJFS,2014/1/14 1:10,2.28669
WYSY003FJFS,2014/1/14 1:15,1.86382
WYSY003FJFS,2014/1/14 1:20,2.81391
WYSY003FJFS,2014/1/14 1:25,2.7555
WYSY003FJFS,2014/1/14 1:30,2.7583
WYSY003FJFS,2014/1/14 1:35,2.90405
WYSY003FJFS,2014/1/14 1:40,2.9003
WYSY003FJFS,2014/1/14 1:45,2.46553
WYSY003FJFS,2014/1/14 1:50,2.66192
WYSY003FJFS,2014/1/14 1:55,2.37093
WYSY003FJFS,2014/1/14 2:00,2.34773
WYSY003FJFS,2014/1/14 2:05,2.31209
WYSY003FJFS,2014/1/14 2:10,2.41935
WYSY003FJFS,2014/1/14 2:15,2.48177
WYSY003FJFS,2014/1/14 2:20,2.58971
WYSY003FJFS,2014/1/14 2:25,2.75645
WYSY003FJFS,2014/1/14 2:30,2.5373
WYSY003FJFS,2014/1/14 2:35,2.73977
WYSY003FJFS,2014/1/14 2:40,2.61992
WYSY003FJFS,2014/1/14 2:45,2.27963
WYSY003FJFS,2014/1/14 2:50,2.54648
WYSY003FJFS,2014/1/14 2:55,2.54662
WYSY003FJFS,2014/1/14 3:00,3.19919
WYSY003FJFS,2014/1/14 3:05,3.47971
WYSY003FJFS,2014/1/14 3:10,4.04774
WYSY003FJFS,2014/1/14 3:15,3.38787
WYSY003FJFS,2014/1/14 3:20,4.44632
WYSY003FJFS,2014/1/14 3:25,4.37618
WYSY003FJFS,2014/1/14 3:30,3.6429
WYSY003FJFS,2014/1/14 3:35,4.24138
WYSY003FJFS,2014/1/14 3:40,4.75947
WYSY003FJFS,2014/1/14 3:45,4.17042
WYSY003FJFS,2014/1/14 3:50,3.93701
WYSY003FJFS,2014/1/14 3:55,4.233
WYSY003FJFS,2014/1/14 4:00,2.69987
WYSY003FJFS,2014/1/14 4:05,3.40264
WYSY003FJFS,2014/1/14 4:10,3.05579
WYSY003FJFS,2014/1/14 4:15,3.37874
WYSY003FJFS,2014/1/14 4:20,3.66265
WYSY003FJFS,2014/1/14 4:25,3.1336
WYSY003FJFS,2014/1/14 4:30,3.49691
WYSY003FJFS,2014/1/14 4:35,4.21689
WYSY003FJFS,2014/1/14 4:40,3.74214
WYSY003FJFS,2014/1/14 4:45,4.82355
WYSY003FJFS,2014/1/14 4:50,5.16586
WYSY003FJFS,2014/1/14 4:55,4.76144
WYSY003FJFS,2014/1/14 5:00,4.26905
WYSY003FJFS,2014/1/14 5:05,3.74953
WYSY003FJFS,2014/1/14 5:10,4.28675
WYSY003FJFS,2014/1/14 5:15,4.3388
WYSY003FJFS,2014/1/14 5:20,3.51728
WYSY003FJFS,2014/1/14 5:25,3.09043
WYSY003FJFS,2014/1/14 5:30,3.46202
WYSY003FJFS,2014/1/14 5:35,3.84146
WYSY003FJFS,2014/1/14 5:40,3.64817
WYSY003FJFS,2014/1/14 5:45,3.60911
WYSY003FJFS,2014/1/14 5:50,3.01943
WYSY003FJFS,2014/1/14 5:55,2.65844
WYSY003FJFS,2014/1/14 6:00,3.23002
WYSY003FJFS,2014/1/14 6:05,3.62157
WYSY003FJFS,2014/1/14 6:10,2.98253
WYSY003FJFS,2014/1/14 6:15,3.69574
WYSY003FJFS,2014/1/14 6:20,3.08743
WYSY003FJFS,2014/1/14 6:25,3.11111
WYSY003FJFS,2014/1/14 6:30,3.2296
WYSY003FJFS,2014/1/14 6:35,2.81126
WYSY003FJFS,2014/1/14 6:40,3.21034
WYSY003FJFS,2014/1/14 6:45,3.11318
WYSY003FJFS,2014/1/14 6:50,3.26684
WYSY003FJFS,2014/1/14 6:55,3.41172
WYSY003FJFS,2014/1/14 7:00,3.47135
WYSY003FJFS,2014/1/14 7:05,3.87078
WYSY003FJFS,2014/1/14 7:10,3.6218
WYSY003FJFS,2014/1/14 7:15,3.3092
WYSY003FJFS,2014/1/14 7:20,3.32057
WYSY003FJFS,2014/1/14 7:25,3.21373
WYSY003FJFS,2014/1/14 7:30,3.60625
WYSY003FJFS,2014/1/14 7:35,3.61246
WYSY003FJFS,2014/1/14 7:40,3.61473
WYSY003FJFS,2014/1/14 7:45,3.79122
WYSY003FJFS,2014/1/14 7:50,3.49905
WYSY003FJFS,2014/1/14 7:55,3.35743
WYSY003FJFS,2014/1/14 8:00,3.08052
WYSY003FJFS,2014/1/14 8:05,3.29567
WYSY003FJFS,2014/1/14 8:10,3.60911
WYSY003FJFS,2014/1/14 8:15,3.41618
WYSY003FJFS,2014/1/14 8:20,3.26628
WYSY003FJFS,2014/1/14 8:25,2.65715
WYSY003FJFS,2014/1/14 8:30,3.22345
WYSY003FJFS,2014/1/14 8:35,2.97091
WYSY003FJFS,2014/1/14 8:40,3.55712
WYSY003FJFS,2014/1/14 8:45,3.11054
WYSY003FJFS,2014/1/14 8:50,3.50328
WYSY003FJFS,2014/1/14 8:55,3.31337
WYSY003FJFS,2014/1/14 9:00,3.01429
WYSY003FJFS,2014/1/14 9:05,3.74836
WYSY003FJFS,2014/1/14 9:10,3.48126
WYSY003FJFS,2014/1/14 9:15,3.549
WYSY003FJFS,2014/1/14 9:20,4.01599
WYSY003FJFS,2014/1/14 9:25,3.58433
WYSY003FJFS,2014/1/14 9:35,3.4857
WYSY003FJFS,2014/1/14 9:40,2.42462
WYSY003FJFS,2014/1/14 9:45,2.43263
WYSY003FJFS,2014/1/14 9:50,2.46276
WYSY003FJFS,2014/1/14 9:55,2.05732
WYSY003FJFS,2014/1/14 10:05,1.20332
WYSY003FJFS,2014/1/14 10:10,3.15004
WYSY003FJFS,2014/1/14 10:15,2.81331
WYSY003FJFS,2014/1/14 10:20,1.71818
WYSY003FJFS,2014/1/14 10:25,3.22551
WYSY003FJFS,2014/1/14 10:30,2.41272
WYSY003FJFS,2014/1/14 10:35,2.32706
WYSY003FJFS,2014/1/14 10:40,3.54332
WYSY003FJFS,2014/1/14 10:45,3.04132
WYSY003FJFS,2014/1/14 10:55,2.53912
WYSY003FJFS,2014/1/14 11:00,3.82708
WYSY003FJFS,2014/1/14 11:05,5.85359
WYSY003FJFS,2014/1/14 11:10,5.89544
WYSY003FJFS,2014/1/14 11:15,5.33909
WYSY003FJFS,2014/1/14 11:20,6.35223
WYSY003FJFS,2014/1/14 11:25,5.84044
WYSY003FJFS,2014/1/14 11:30,5.29408
WYSY003FJFS,2014/1/14 11:35,5.50505
WYSY003FJFS,2014/1/14 11:40,5.35972
WYSY003FJFS,2014/1/14 11:45,7.5409
WYSY003FJFS,2014/1/14 11:50,8.54477
WYSY003FJFS,2014/1/14 11:55,6.25121
WYSY003FJFS,2014/1/14 12:00,7.14188
WYSY003FJFS,2014/1/14 12:05,5.91883
WYSY003FJFS,2014/1/14 12:10,6.59344
WYSY003FJFS,2014/1/14 12:20,6.02899
WYSY003FJFS,2014/1/14 12:25,6.98075
WYSY003FJFS,2014/1/14 12:30,6.41165
WYSY003FJFS,2014/1/14 12:35,7.00186
WYSY003FJFS,2014/1/14 12:40,5.79903
WYSY003FJFS,2014/1/14 12:45,6.53089
WYSY003FJFS,2014/1/14 12:50,6.79128
WYSY003FJFS,2014/1/14 12:55,7.09893
WYSY003FJFS,2014/1/14 13:00,7.14866
WYSY003FJFS,2014/1/14 13:05,7.69171
WYSY003FJFS,2014/1/14 13:10,7.88021
WYSY003FJFS,2014/1/14 13:15,6.83819
WYSY003FJFS,2014/1/14 13:20,6.41339
WYSY003FJFS,2014/1/14 13:25,5.54436
WYSY003FJFS,2014/1/14 13:30,7.61166
WYSY003FJFS,2014/1/14 13:35,5.22342
WYSY003FJFS,2014/1/14 13:40,6.6856
WYSY003FJFS,2014/1/14 13:45,7.38587
WYSY003FJFS,2014/1/14 13:55,7.47746
WYSY003FJFS,2014/1/14 14:00,5.46382
WYSY003FJFS,2014/1/14 14:05,7.99323
WYSY003FJFS,2014/1/14 14:10,6.87706
WYSY003FJFS,2014/1/14 14:15,7.23814
WYSY003FJFS,2014/1/14 14:20,5.50691
WYSY003FJFS,2014/1/14 14:25,6.91047
WYSY003FJFS,2014/1/14 14:30,8.20904
WYSY003FJFS,2014/1/14 14:40,4.51055
WYSY003FJFS,2014/1/14 14:45,5.48373
WYSY003FJFS,2014/1/14 14:50,6.39279
WYSY003FJFS,2014/1/14 15:00,6.2656
WYSY003FJFS,2014/1/14 15:05,5.79382
WYSY003FJFS,2014/1/14 15:10,6.68133
WYSY003FJFS,2014/1/14 15:15,7.65574
WYSY003FJFS,2014/1/14 15:25,7.07455
WYSY003FJFS,2014/1/14 15:30,5.17002
WYSY003FJFS,2014/1/14 15:35,6.44532
WYSY003FJFS,2014/1/14 15:40,6.93568
WYSY003FJFS,2014/1/14 15:45,6.89153
WYSY003FJFS,2014/1/14 15:55,3.81855
WYSY003FJFS,2014/1/14 16:00,5.93648
WYSY003FJFS,2014/1/14 16:05,6.29082
WYSY003FJFS,2014/1/14 16:10,5.90168
WYSY003FJFS,2014/1/14 16:15,5.75623
WYSY003FJFS,2014/1/14 16:20,5.94843
WYSY003FJFS,2014/1/14 16:30,8.03702
WYSY003FJFS,2014/1/14 16:35,5.00784
WYSY003FJFS,2014/1/14 16:40,7.08063
WYSY003FJFS,2014/1/14 16:45,5.68887
WYSY003FJFS,2014/1/14 16:55,5.95171
WYSY003FJFS,2014/1/14 17:00,5.00545
WYSY003FJFS,2014/1/14 17:05,5.19157
WYSY003FJFS,2014/1/14 17:10,3.31442
WYSY003FJFS,2014/1/14 17:15,3.9617
WYSY003FJFS,2014/1/14 17:20,5.08838
WYSY003FJFS,2014/1/14 17:25,5.7753
WYSY003FJFS,2014/1/14 17:30,6.25993
WYSY003FJFS,2014/1/14 17:35,6.6239
WYSY003FJFS,2014/1/14 17:45,7.67813
WYSY003FJFS,2014/1/14 17:50,7.80215
WYSY003FJFS,2014/1/14 17:55,8.19936
WYSY003FJFS,2014/1/14 18:00,7.30917
WYSY003FJFS,2014/1/14 18:05,7.475
WYSY003FJFS,2014/1/14 18:10,7.17307
WYSY003FJFS,2014/1/14 18:15,6.20293
WYSY003FJFS,2014/1/14 18:20,6.51851
WYSY003FJFS,2014/1/14 18:25,7.26609
WYSY003FJFS,2014/1/14 18:30,6.6698
WYSY003FJFS,2014/1/14 18:35,5.89809
WYSY003FJFS,2014/1/14 18:40,5.92002
WYSY003FJFS,2014/1/14 18:50,5.17211
WYSY003FJFS,2014/1/14 18:55,4.9937
WYSY003FJFS,2014/1/14 19:00,4.76465
WYSY003FJFS,2014/1/14 19:05,4.57052
WYSY003FJFS,2014/1/14 19:10,5.24861
WYSY003FJFS,2014/1/14 19:15,4.28991
WYSY003FJFS,2014/1/14 19:20,5.57308
WYSY003FJFS,2014/1/14 19:25,5.74651
WYSY003FJFS,2014/1/14 19:30,4.56361
WYSY003FJFS,2014/1/14 19:35,4.69866
WYSY003FJFS,2014/1/14 19:40,5.36222
WYSY003FJFS,2014/1/14 19:45,5.00832
WYSY003FJFS,2014/1/14 19:50,3.19395
WYSY003FJFS,2014/1/14 19:55,3.77111
WYSY003FJFS,2014/1/14 20:05,4.37899
WYSY003FJFS,2014/1/14 20:10,3.60444
WYSY003FJFS,2014/1/14 20:15,4.31868
WYSY003FJFS,2014/1/14 20:20,2.79287
WYSY003FJFS,2014/1/14 20:30,4.98692
WYSY003FJFS,2014/1/14 20:35,4.33389
WYSY003FJFS,2014/1/14 20:40,4.3134
WYSY003FJFS,2014/1/14 20:45,3.52176
WYSY003FJFS,2014/1/14 20:50,4.04134
WYSY003FJFS,2014/1/14 20:55,4.11632
WYSY003FJFS,2014/1/14 21:00,5.44488
WYSY003FJFS,2014/1/14 21:10,4.88608
WYSY003FJFS,2014/1/14 21:15,3.54348
WYSY003FJFS,2014/1/14 21:20,4.4539
WYSY003FJFS,2014/1/14 21:25,4.11699
WYSY003FJFS,2014/1/14 21:30,4.72656
WYSY003FJFS,2014/1/14 21:35,3.60427
WYSY003FJFS,2014/1/14 21:45,3.83187
WYSY003FJFS,2014/1/14 21:50,3.75143
WYSY003FJFS,2014/1/14 21:55,2.74288
WYSY003FJFS,2014/1/14 22:00,2.958
WYSY003FJFS,2014/1/14 22:05,2.84754
WYSY003FJFS,2014/1/14 22:15,2.72206
WYSY003FJFS,2014/1/14 22:20,2.88632
WYSY003FJFS,2014/1/14 22:25,3.08517
WYSY003FJFS,2014/1/14 22:30,3.83596
WYSY003FJFS,2014/1/14 22:35,3.02504
WYSY003FJFS,2014/1/14 22:40,2.75869
WYSY003FJFS,2014/1/14 22:45,2.41721
WYSY003FJFS,2014/1/14 22:55,2.72982
WYSY003FJFS,2014/1/14 23:00,2.46709
WYSY003FJFS,2014/1/14 23:05,2.85125
WYSY003FJFS,2014/1/14 23:10,3.00063
WYSY003FJFS,2014/1/14 23:15,3.21261
WYSY003FJFS,2014/1/14 23:20,3.31428
WYSY003FJFS,2014/1/14 23:25,2.84788
WYSY003FJFS,2014/1/14 23:35,4.18173
WYSY003FJFS,2014/1/14 23:40,3.60245
WYSY003FJFS,2014/1/14 23:45,3.86407
WYSY003FJFS,2014/1/14 23:50,4.00047
WYSY003FJFS,2014/1/14 23:55,4.11498
WYSY003FJFS,2014/1/14 23:59,3.55414
WYSY003FJFS,2014/1/15 0:00,3.55414
WYSY003FJFS,2014/1/15 0:05,4.05665
WYSY003FJFS,2014/1/15 0:10,4.62445
WYSY003FJFS,2014/1/15 0:15,4.6346
WYSY003FJFS,2014/1/15 0:20,4.74457
WYSY003FJFS,2014/1/15 0:25,3.77548
WYSY003FJFS,2014/1/15 0:30,3.94688
WYSY003FJFS,2014/1/15 0:35,3.41366
WYSY003FJFS,2014/1/15 0:40,4.33448
WYSY003FJFS,2014/1/15 0:45,4.14465
WYSY003FJFS,2014/1/15 0:50,4.00952
WYSY003FJFS,2014/1/15 0:55,4.51468
WYSY003FJFS,2014/1/15 1:00,4.16824
WYSY003FJFS,2014/1/15 1:05,4.41961
WYSY003FJFS,2014/1/15 1:10,4.53174
WYSY003FJFS,2014/1/15 1:15,4.61973
WYSY003FJFS,2014/1/15 1:20,4.71531
WYSY003FJFS,2014/1/15 1:25,5.30025
WYSY003FJFS,2014/1/15 1:30,4.02114
WYSY003FJFS,2014/1/15 1:35,4.60433
WYSY003FJFS,2014/1/15 1:40,4.32674
WYSY003FJFS,2014/1/15 1:45,5.36578
WYSY003FJFS,2014/1/15 1:50,3.94374
WYSY003FJFS,2014/1/15 1:55,4.08648
WYSY003FJFS,2014/1/15 2:00,3.66515
WYSY003FJFS,2014/1/15 2:05,3.42031
WYSY003FJFS,2014/1/15 2:10,3.43216
WYSY003FJFS,2014/1/15 2:15,3.46761
WYSY003FJFS,2014/1/15 2:20,4.1257
WYSY003FJFS,2014/1/15 2:25,4.75204
WYSY003FJFS,2014/1/15 2:30,4.23067
WYSY003FJFS,2014/1/15 2:35,4.65486
WYSY003FJFS,2014/1/15 2:40,3.99946
WYSY003FJFS,2014/1/15 2:45,4.11396
WYSY003FJFS,2014/1/15 2:50,2.91055
WYSY003FJFS,2014/1/15 2:55,2.87928
WYSY003FJFS,2014/1/15 3:00,2.62999
WYSY003FJFS,2014/1/15 3:05,2.89603
WYSY003FJFS,2014/1/15 3:10,2.76116
WYSY003FJFS,2014/1/15 3:15,2.57178
WYSY003FJFS,2014/1/15 3:20,2.98344
WYSY003FJFS,2014/1/15 3:25,3.28594
WYSY003FJFS,2014/1/15 3:30,3.88554
WYSY003FJFS,2014/1/15 3:35,4.19242
WYSY003FJFS,2014/1/15 3:40,4.63756
WYSY003FJFS,2014/1/15 3:45,5.71242
WYSY003FJFS,2014/1/15 3:50,5.89432
WYSY003FJFS,2014/1/15 3:55,4.62809
WYSY003FJFS,2014/1/15 4:00,3.39917
WYSY003FJFS,2014/1/15 4:05,2.92104
WYSY003FJFS,2014/1/15 4:10,3.46212
WYSY003FJFS,2014/1/15 4:20,2.98903
WYSY003FJFS,2014/1/15 4:25,3.17104
WYSY003FJFS,2014/1/15 4:30,3.84734
WYSY003FJFS,2014/1/15 4:35,3.8401
WYSY003FJFS,2014/1/15 4:40,3.79802
WYSY003FJFS,2014/1/15 4:45,3.96869
WYSY003FJFS,2014/1/15 4:50,4.32179
WYSY003FJFS,2014/1/15 4:55,4.83541
WYSY003FJFS,2014/1/15 5:00,4.42614
WYSY003FJFS,2014/1/15 5:05,4.13286
WYSY003FJFS,2014/1/15 5:10,4.23876
WYSY003FJFS,2014/1/15 5:15,4.17873
WYSY003FJFS,2014/1/15 5:20,3.77032
WYSY003FJFS,2014/1/15 5:25,4.34835
WYSY003FJFS,2014/1/15 5:30,3.86193
WYSY003FJFS,2014/1/15 5:35,4.6834
WYSY003FJFS,2014/1/15 5:40,4.08774
WYSY003FJFS,2014/1/15 5:45,5.15858
WYSY003FJFS,2014/1/15 5:50,5.66867
WYSY003FJFS,2014/1/15 5:55,6.23409
WYSY003FJFS,2014/1/15 6:00,4.6963
WYSY003FJFS,2014/1/15 6:05,4.55761
WYSY003FJFS,2014/1/15 6:10,4.89298
WYSY003FJFS,2014/1/15 6:15,4.2906
WYSY003FJFS,2014/1/15 6:20,5.15065
WYSY003FJFS,2014/1/15 6:25,4.56987
WYSY003FJFS,2014/1/15 6:30,5.36859
WYSY003FJFS,2014/1/15 6:35,4.91938
WYSY003FJFS,2014/1/15 6:40,5.03139
WYSY003FJFS,2014/1/15 6:45,3.91143
WYSY003FJFS,2014/1/15 6:50,3.95663
WYSY003FJFS,2014/1/15 6:55,3.29284
WYSY003FJFS,2014/1/15 7:00,3.53896
WYSY003FJFS,2014/1/15 7:05,2.97505
WYSY003FJFS,2014/1/15 7:10,3.44256
WYSY003FJFS,2014/1/15 7:15,4.80917
WYSY003FJFS,2014/1/15 7:20,3.78382
WYSY003FJFS,2014/1/15 7:25,3.87577
WYSY003FJFS,2014/1/15 7:30,3.40377
WYSY003FJFS,2014/1/15 7:35,3.96766
WYSY003FJFS,2014/1/15 7:40,4.33483
WYSY003FJFS,2014/1/15 7:45,4.72741
WYSY003FJFS,2014/1/15 7:50,3.77944
WYSY003FJFS,2014/1/15 7:55,3.36067
WYSY003FJFS,2014/1/15 8:00,3.56171
WYSY003FJFS,2014/1/15 8:05,3.96876
WYSY003FJFS,2014/1/15 8:10,3.38099
WYSY003FJFS,2014/1/15 8:15,3.37536
WYSY003FJFS,2014/1/15 8:20,3.27853
WYSY003FJFS,2014/1/15 8:25,4.20432
WYSY003FJFS,2014/1/15 8:30,4.51387
WYSY003FJFS,2014/1/15 8:35,4.56206
WYSY003FJFS,2014/1/15 8:40,4.53564
WYSY003FJFS,2014/1/15 8:45,4.3157
WYSY003FJFS,2014/1/15 8:50,3.85288
WYSY003FJFS,2014/1/15 8:55,3.93141
WYSY003FJFS,2014/1/15 9:00,4.0235
WYSY003FJFS,2014/1/15 9:05,3.92323
WYSY003FJFS,2014/1/15 9:10,3.67369
WYSY003FJFS,2014/1/15 9:20,4.60904
WYSY003FJFS,2014/1/15 9:25,4.61737
WYSY003FJFS,2014/1/15 9:30,4.35423
WYSY003FJFS,2014/1/15 9:35,4.18135
WYSY003FJFS,2014/1/15 9:40,4.34262
WYSY003FJFS,2014/1/15 9:45,4.5267
WYSY003FJFS,2014/1/15 9:50,3.72087
WYSY003FJFS,2014/1/15 9:55,4.84145
WYSY003FJFS,2014/1/15 10:00,3.80365
WYSY003FJFS,2014/1/15 10:05,4.00399
WYSY003FJFS,2014/1/15 10:10,3.79367
WYSY003FJFS,2014/1/15 10:15,3.81342
WYSY003FJFS,2014/1/15 10:20,5.00723
WYSY003FJFS,2014/1/15 10:25,4.92001
WYSY003FJFS,2014/1/15 10:30,3.51071
WYSY003FJFS,2014/1/15 10:35,3.77896
WYSY003FJFS,2014/1/15 10:40,3.72907
WYSY003FJFS,2014/1/15 10:45,4.02247
WYSY003FJFS,2014/1/15 10:50,4.369
WYSY003FJFS,2014/1/15 10:55,3.81694
WYSY003FJFS,2014/1/15 11:05,4.13233
WYSY003FJFS,2014/1/15 11:10,4.99294
WYSY003FJFS,2014/1/15 11:15,4.23405
WYSY003FJFS,2014/1/15 11:20,4.16804
WYSY003FJFS,2014/1/15 11:25,3.5263
WYSY003FJFS,2014/1/15 11:35,3.96834
WYSY003FJFS,2014/1/15 11:40,4.01152
WYSY003FJFS,2014/1/15 11:45,4.0728
WYSY003FJFS,2014/1/15 11:50,4.18913
WYSY003FJFS,2014/1/15 11:55,3.41131
WYSY003FJFS,2014/1/15 12:00,4.45613
WYSY003FJFS,2014/1/15 12:05,4.79812
WYSY003FJFS,2014/1/15 12:10,3.85619
WYSY003FJFS,2014/1/15 12:15,4.78768
WYSY003FJFS,2014/1/15 12:20,4.41066
WYSY003FJFS,2014/1/15 12:25,4.14182
WYSY003FJFS,2014/1/15 12:35,4.21868
WYSY003FJFS,2014/1/15 12:40,4.94402
WYSY003FJFS,2014/1/15 12:45,4.57015
WYSY003FJFS,2014/1/15 12:50,5.47291
WYSY003FJFS,2014/1/15 12:55,5.05405
WYSY003FJFS,2014/1/15 13:00,4.48207
WYSY003FJFS,2014/1/15 13:05,3.95259
WYSY003FJFS,2014/1/15 13:10,4.09837
WYSY003FJFS,2014/1/15 13:15,5.78586
WYSY003FJFS,2014/1/15 13:20,3.84259
WYSY003FJFS,2014/1/15 13:25,5.37562
WYSY003FJFS,2014/1/15 13:30,3.77321
WYSY003FJFS,2014/1/15 13:35,5.67073
WYSY003FJFS,2014/1/15 13:40,4.14787
