pn,rqsj,data
WYSY002FJFS,2014/1/13 13:30,6.16837
WYSY002FJFS,2014/1/13 13:35,5.07157
WYSY002FJFS,2014/1/13 13:45,4.89436
WYSY002FJFS,2014/1/13 13:50,5.79761
WYSY002FJFS,2014/1/13 13:55,3.7877
WYSY002FJFS,2014/1/13 14:00,4.72451
WYSY002FJFS,2014/1/13 14:05,5.643
WYSY002FJFS,2014/1/13 14:10,4.06313
WYSY002FJFS,2014/1/13 14:15,4.37316
WYSY002FJFS,2014/1/13 14:20,5.38257
WYSY002FJFS,2014/1/13 14:25,3.82342
WYSY002FJFS,2014/1/13 14:35,4.11288
WYSY002FJFS,2014/1/13 14:40,3.34445
WYSY002FJFS,2014/1/13 14:45,4.99925
WYSY002FJFS,2014/1/13 14:50,4.34046
WYSY002FJFS,2014/1/13 15:10,2.86787
WYSY002FJFS,2014/1/13 15:15,2.41432
WYSY002FJFS,2014/1/13 15:20,3.01338
WYSY002FJFS,2014/1/13 15:25,3.7329
WYSY002FJFS,2014/1/13 15:35,4.30022
WYSY002FJFS,2014/1/13 15:40,5.31691
WYSY002FJFS,2014/1/13 15:45,4.866
WYSY002FJFS,2014/1/13 15:50,3.5116
WYSY002FJFS,2014/1/13 15:55,2.54417
WYSY002FJFS,2014/1/13 16:00,4.80658
WYSY002FJFS,2014/1/13 16:05,4.843
WYSY002FJFS,2014/1/13 16:10,2.91918
WYSY002FJFS,2014/1/13 16:15,6.67297
WYSY002FJFS,2014/1/13 16:25,6.12782
WYSY002FJFS,2014/1/13 16:30,5.93742
WYSY002FJFS,2014/1/13 16:35,5.82416
WYSY002FJFS,2014/1/13 16:40,6.37901
WYSY002FJFS,2014/1/13 16:45,7.45972
WYSY002FJFS,2014/1/13 16:50,6.87917
WYSY002FJFS,2014/1/13 16:55,7.01066
WYSY002FJFS,2014/1/13 17:00,7.49113
WYSY002FJFS,2014/1/13 17:10,7.06336
WYSY002FJFS,2014/1/13 17:15,6.79171
WYSY002FJFS,2014/1/13 17:20,7.32164
WYSY002FJFS,2014/1/13 17:25,7.53447
WYSY002FJFS,2014/1/13 17:35,8.08589
WYSY002FJFS,2014/1/13 17:40,8.19473
WYSY002FJFS,2014/1/13 17:45,8.49034
WYSY002FJFS,2014/1/13 17:50,8.25666
WYSY002FJFS,2014/1/13 17:55,8.21333
WYSY002FJFS,2014/1/13 18:00,8.47275
WYSY002FJFS,2014/1/13 18:05,7.30079
WYSY002FJFS,2014/1/13 18:10,6.89737
WYSY002FJFS,2014/1/13 18:15,8.07999
WYSY002FJFS,2014/1/13 18:20,7.81381
WYSY002FJFS,2014/1/13 18:25,7.7048
WYSY002FJFS,2014/1/13 18:30,7.81677
WYSY002FJFS,2014/1/13 18:40,8.50386
WYSY002FJFS,2014/1/13 18:45,7.76856
WYSY002FJFS,2014/1/13 18:50,8.4444
WYSY002FJFS,2014/1/13 18:55,8.45475
WYSY002FJFS,2014/1/13 19:00,8.43509
WYSY002FJFS,2014/1/13 19:05,7.87306
WYSY002FJFS,2014/1/13 19:10,7.90438
WYSY002FJFS,2014/1/13 19:15,7.4454
WYSY002FJFS,2014/1/13 19:20,7.30369
WYSY002FJFS,2014/1/13 19:25,7.42565
WYSY002FJFS,2014/1/13 19:35,6.78295
WYSY002FJFS,2014/1/13 19:40,7.03858
WYSY002FJFS,2014/1/13 19:45,7.32163
WYSY002FJFS,2014/1/13 19:50,7.1463
WYSY002FJFS,2014/1/13 19:55,6.70523
WYSY002FJFS,2014/1/13 20:00,6.7986
WYSY002FJFS,2014/1/13 20:05,6.26861
WYSY002FJFS,2014/1/13 20:15,5.94573
WYSY002FJFS,2014/1/13 20:20,5.8424
WYSY002FJFS,2014/1/13 20:25,5.89999
WYSY002FJFS,2014/1/13 20:30,4.83191
WYSY002FJFS,2014/1/13 20:35,5.11935
WYSY002FJFS,2014/1/13 20:40,4.25293
WYSY002FJFS,2014/1/13 20:45,4.79142
WYSY002FJFS,2014/1/13 20:55,4.55345
WYSY002FJFS,2014/1/13 21:05,4.42866
WYSY002FJFS,2014/1/13 21:10,4.45033
WYSY002FJFS,2014/1/13 21:15,4.64422
WYSY002FJFS,2014/1/13 21:20,4.62666
WYSY002FJFS,2014/1/13 21:25,4.03474
WYSY002FJFS,2014/1/13 21:30,4.41868
WYSY002FJFS,2014/1/13 21:35,4.49114
WYSY002FJFS,2014/1/13 21:40,4.19727
WYSY002FJFS,2014/1/13 21:45,4.60646
WYSY002FJFS,2014/1/13 21:50,3.86801
WYSY002FJFS,2014/1/13 22:00,4.33975
WYSY002FJFS,2014/1/13 22:05,3.53611
WYSY002FJFS,2014/1/13 22:10,4.66106
WYSY002FJFS,2014/1/13 22:15,4.01784
WYSY002FJFS,2014/1/13 22:20,2.97134
WYSY002FJFS,2014/1/13 22:25,2.92437
WYSY002FJFS,2014/1/13 22:30,2.30844
WYSY002FJFS,2014/1/13 22:35,2.11169
WYSY002FJFS,2014/1/13 22:45,1.90405
WYSY002FJFS,2014/1/13 22:50,1.65632
WYSY002FJFS,2014/1/13 22:55,1.79492
WYSY002FJFS,2014/1/13 23:00,2.05949
WYSY002FJFS,2014/1/13 23:05,1.47332
WYSY002FJFS,2014/1/13 23:10,1.4892
WYSY002FJFS,2014/1/13 23:15,0.89986
WYSY002FJFS,2014/1/13 23:20,1.04705
WYSY002FJFS,2014/1/13 23:30,0.5075
WYSY002FJFS,2014/1/13 23:35,0.45651
WYSY002FJFS,2014/1/13 23:40,0.28305
WYSY002FJFS,2014/1/13 23:45,0.53942
WYSY002FJFS,2014/1/13 23:55,0.95048
WYSY002FJFS,2014/1/13 23:59,1.07525
WYSY002FJFS,2014/1/14 0:00,1.07525
WYSY002FJFS,2014/1/14 0:05,1.28585
WYSY002FJFS,2014/1/14 0:10,1.52798
WYSY002FJFS,2014/1/14 0:15,1.56667
WYSY002FJFS,2014/1/14 0:20,2.02673
WYSY002FJFS,2014/1/14 0:25,2.11524
WYSY002FJFS,2014/1/14 0:30,2.45784
WYSY002FJFS,2014/1/14 0:35,2.87069
WYSY002FJFS,2014/1/14 0:40,2.85689
WYSY002FJFS,2014/1/14 0:45,2.83499
WYSY002FJFS,2014/1/14 0:50,2.56107
WYSY002FJFS,2014/1/14 0:55,2.58359
WYSY002FJFS,2014/1/14 1:00,2.49082
WYSY002FJFS,2014/1/14 1:05,3.05654
WYSY002FJFS,2014/1/14 1:10,3.26841
WYSY002FJFS,2014/1/14 1:15,2.54993
WYSY002FJFS,2014/1/14 1:20,2.7611
WYSY002FJFS,2014/1/14 1:25,2.97661
WYSY002FJFS,2014/1/14 1:30,3.12328
WYSY002FJFS,2014/1/14 1:35,3.20761
WYSY002FJFS,2014/1/14 1:40,2.74034
WYSY002FJFS,2014/1/14 1:45,3.41095
WYSY002FJFS,2014/1/14 1:50,2.61839
WYSY002FJFS,2014/1/14 1:55,2.32701
WYSY002FJFS,2014/1/14 2:00,2.42462
WYSY002FJFS,2014/1/14 2:05,2.40038
WYSY002FJFS,2014/1/14 2:10,2.68177
WYSY002FJFS,2014/1/14 2:15,2.27189
WYSY002FJFS,2014/1/14 2:20,2.61562
WYSY002FJFS,2014/1/14 2:25,2.77569
WYSY002FJFS,2014/1/14 2:30,3.05214
WYSY002FJFS,2014/1/14 2:35,2.68952
WYSY002FJFS,2014/1/14 2:40,2.55116
WYSY002FJFS,2014/1/14 2:45,2.6398
WYSY002FJFS,2014/1/14 2:50,2.89598
WYSY002FJFS,2014/1/14 2:55,3.0109
WYSY002FJFS,2014/1/14 3:00,3.30522
WYSY002FJFS,2014/1/14 3:05,3.66145
WYSY002FJFS,2014/1/14 3:10,4.01293
WYSY002FJFS,2014/1/14 3:15,4.29749
WYSY002FJFS,2014/1/14 3:20,3.88608
WYSY002FJFS,2014/1/14 3:25,3.6153
WYSY002FJFS,2014/1/14 3:30,3.58892
WYSY002FJFS,2014/1/14 3:35,4.2578
WYSY002FJFS,2014/1/14 3:40,3.84329
WYSY002FJFS,2014/1/14 3:45,4.00482
WYSY002FJFS,2014/1/14 3:50,4.00804
WYSY002FJFS,2014/1/14 3:55,3.99198
WYSY002FJFS,2014/1/14 4:00,3.52562
WYSY002FJFS,2014/1/14 4:05,3.73445
WYSY002FJFS,2014/1/14 4:10,3.43138
WYSY002FJFS,2014/1/14 4:15,3.29044
WYSY002FJFS,2014/1/14 4:20,3.22652
WYSY002FJFS,2014/1/14 4:25,3.94517
WYSY002FJFS,2014/1/14 4:30,4.10046
WYSY002FJFS,2014/1/14 4:35,4.36261
WYSY002FJFS,2014/1/14 4:40,4.67469
WYSY002FJFS,2014/1/14 4:45,4.78203
WYSY002FJFS,2014/1/14 4:50,5.24165
WYSY002FJFS,2014/1/14 4:55,4.62227
WYSY002FJFS,2014/1/14 5:00,4.70731
WYSY002FJFS,2014/1/14 5:05,4.29189
WYSY002FJFS,2014/1/14 5:10,4.24042
WYSY002FJFS,2014/1/14 5:15,4.02803
WYSY002FJFS,2014/1/14 5:20,3.68792
WYSY002FJFS,2014/1/14 5:25,3.52895
WYSY002FJFS,2014/1/14 5:30,3.75538
WYSY002FJFS,2014/1/14 5:35,3.65813
WYSY002FJFS,2014/1/14 5:40,3.51134
WYSY002FJFS,2014/1/14 5:45,3.60082
WYSY002FJFS,2014/1/14 5:50,3.22851
WYSY002FJFS,2014/1/14 5:55,3.50699
WYSY002FJFS,2014/1/14 6:00,3.58752
WYSY002FJFS,2014/1/14 6:05,3.62768
WYSY002FJFS,2014/1/14 6:10,3.42596
WYSY002FJFS,2014/1/14 6:15,3.17095
WYSY002FJFS,2014/1/14 6:20,2.96619
WYSY002FJFS,2014/1/14 6:25,2.93221
WYSY002FJFS,2014/1/14 6:30,2.8397
WYSY002FJFS,2014/1/14 6:35,2.84138
WYSY002FJFS,2014/1/14 6:40,3.23568
WYSY002FJFS,2014/1/14 6:45,3.50399
WYSY002FJFS,2014/1/14 6:50,3.49174
WYSY002FJFS,2014/1/14 6:55,3.26266
WYSY002FJFS,2014/1/14 7:00,3.31852
WYSY002FJFS,2014/1/14 7:05,3.52995
WYSY002FJFS,2014/1/14 7:10,3.50181
WYSY002FJFS,2014/1/14 7:15,3.71772
WYSY002FJFS,2014/1/14 7:20,3.18444
WYSY002FJFS,2014/1/14 7:25,3.50069
WYSY002FJFS,2014/1/14 7:30,3.67864
WYSY002FJFS,2014/1/14 7:35,3.33317
WYSY002FJFS,2014/1/14 7:40,3.68694
WYSY002FJFS,2014/1/14 7:45,3.77821
WYSY002FJFS,2014/1/14 7:50,3.3833
WYSY002FJFS,2014/1/14 7:55,3.50144
WYSY002FJFS,2014/1/14 8:00,3.55683
WYSY002FJFS,2014/1/14 8:05,3.81861
WYSY002FJFS,2014/1/14 8:10,3.28566
WYSY002FJFS,2014/1/14 8:15,3.46333
WYSY002FJFS,2014/1/14 8:20,3.4104
WYSY002FJFS,2014/1/14 8:25,3.1005
WYSY002FJFS,2014/1/14 8:30,3.05558
WYSY002FJFS,2014/1/14 8:35,3.11784
WYSY002FJFS,2014/1/14 8:40,3.50125
WYSY002FJFS,2014/1/14 8:45,3.41859
WYSY002FJFS,2014/1/14 8:50,3.93646
WYSY002FJFS,2014/1/14 8:55,3.25345
WYSY002FJFS,2014/1/14 9:00,3.12894
WYSY002FJFS,2014/1/14 9:05,2.88767
WYSY002FJFS,2014/1/14 9:10,3.61046
WYSY002FJFS,2014/1/14 9:15,3.49535
WYSY002FJFS,2014/1/14 9:20,3.29998
WYSY002FJFS,2014/1/14 9:25,3.32727
WYSY002FJFS,2014/1/14 9:35,3.16051
WYSY002FJFS,2014/1/14 9:40,2.95238
WYSY002FJFS,2014/1/14 9:45,1.96403
WYSY002FJFS,2014/1/14 9:50,2.42456
WYSY002FJFS,2014/1/14 9:55,2.4276
WYSY002FJFS,2014/1/14 10:05,3.17631
WYSY002FJFS,2014/1/14 10:10,3.25146
WYSY002FJFS,2014/1/14 10:15,2.80938
WYSY002FJFS,2014/1/14 10:20,3.53817
WYSY002FJFS,2014/1/14 10:25,4.15985
WYSY002FJFS,2014/1/14 10:30,2.48465
WYSY002FJFS,2014/1/14 10:35,3.96723
WYSY002FJFS,2014/1/14 10:40,2.12426
WYSY002FJFS,2014/1/14 10:45,5.09761
WYSY002FJFS,2014/1/14 10:55,4.48992
WYSY002FJFS,2014/1/14 11:00,4.34581
WYSY002FJFS,2014/1/14 11:05,6.30829
WYSY002FJFS,2014/1/14 11:10,4.58044
WYSY002FJFS,2014/1/14 11:15,5.02255
WYSY002FJFS,2014/1/14 11:20,5.18742
WYSY002FJFS,2014/1/14 11:25,5.83344
WYSY002FJFS,2014/1/14 11:30,6.08242
WYSY002FJFS,2014/1/14 11:35,5.95604
WYSY002FJFS,2014/1/14 11:40,5.96293
WYSY002FJFS,2014/1/14 11:45,6.65788
WYSY002FJFS,2014/1/14 11:50,7.25284
WYSY002FJFS,2014/1/14 11:55,7.2227
WYSY002FJFS,2014/1/14 12:00,7.4579
WYSY002FJFS,2014/1/14 12:05,5.84365
WYSY002FJFS,2014/1/14 12:10,7.08176
WYSY002FJFS,2014/1/14 12:20,6.82292
WYSY002FJFS,2014/1/14 12:25,6.35579
WYSY002FJFS,2014/1/14 12:30,6.54612
WYSY002FJFS,2014/1/14 12:35,6.26527
WYSY002FJFS,2014/1/14 12:40,8.59772
WYSY002FJFS,2014/1/14 12:45,6.98792
WYSY002FJFS,2014/1/14 12:50,7.18934
WYSY002FJFS,2014/1/14 12:55,7.1821
WYSY002FJFS,2014/1/14 13:00,7.28581
WYSY002FJFS,2014/1/14 13:05,7.57407
WYSY002FJFS,2014/1/14 13:10,6.88063
WYSY002FJFS,2014/1/14 13:15,8.04784
WYSY002FJFS,2014/1/14 13:20,8.83529
WYSY002FJFS,2014/1/14 13:25,5.40535
WYSY002FJFS,2014/1/14 13:30,6.31265
WYSY002FJFS,2014/1/14 13:35,7.40668
WYSY002FJFS,2014/1/14 13:40,6.06458
WYSY002FJFS,2014/1/14 13:45,6.2892
WYSY002FJFS,2014/1/14 13:55,7.96319
WYSY002FJFS,2014/1/14 14:00,7.22038
WYSY002FJFS,2014/1/14 14:05,7.62375
WYSY002FJFS,2014/1/14 14:10,7.11708
WYSY002FJFS,2014/1/14 14:15,6.20548
WYSY002FJFS,2014/1/14 14:20,5.99112
WYSY002FJFS,2014/1/14 14:25,7.48312
WYSY002FJFS,2014/1/14 14:30,7.95486
WYSY002FJFS,2014/1/14 14:40,3.82938
WYSY002FJFS,2014/1/14 14:45,7.22775
WYSY002FJFS,2014/1/14 14:50,7.40582
WYSY002FJFS,2014/1/14 15:00,7.28114
WYSY002FJFS,2014/1/14 15:05,7.38262
WYSY002FJFS,2014/1/14 15:10,8.29497
WYSY002FJFS,2014/1/14 15:15,9.10215
WYSY002FJFS,2014/1/14 15:25,7.29471
WYSY002FJFS,2014/1/14 15:30,8.07594
WYSY002FJFS,2014/1/14 15:35,6.30278
WYSY002FJFS,2014/1/14 15:40,7.50544
WYSY002FJFS,2014/1/14 15:45,6.02206
WYSY002FJFS,2014/1/14 15:55,4.61468
WYSY002FJFS,2014/1/14 16:00,5.75463
WYSY002FJFS,2014/1/14 16:05,6.83991
WYSY002FJFS,2014/1/14 16:10,7.91228
WYSY002FJFS,2014/1/14 16:15,7.7058
WYSY002FJFS,2014/1/14 16:20,7.37017
WYSY002FJFS,2014/1/14 16:30,8.82123
WYSY002FJFS,2014/1/14 16:35,8.26487
WYSY002FJFS,2014/1/14 16:40,8.23677
WYSY002FJFS,2014/1/14 16:45,8.77508
WYSY002FJFS,2014/1/14 16:55,7.57578
WYSY002FJFS,2014/1/14 17:00,6.95142
WYSY002FJFS,2014/1/14 17:05,5.57568
WYSY002FJFS,2014/1/14 17:10,6.92254
WYSY002FJFS,2014/1/14 17:15,6.77159
WYSY002FJFS,2014/1/14 17:20,6.49541
WYSY002FJFS,2014/1/14 17:25,5.7616
WYSY002FJFS,2014/1/14 17:30,6.93374
WYSY002FJFS,2014/1/14 17:35,7.3591
WYSY002FJFS,2014/1/14 17:45,7.59644
WYSY002FJFS,2014/1/14 17:50,9.0016
WYSY002FJFS,2014/1/14 17:55,9.40087
WYSY002FJFS,2014/1/14 18:00,8.71027
WYSY002FJFS,2014/1/14 18:05,7.99774
WYSY002FJFS,2014/1/14 18:10,7.29774
WYSY002FJFS,2014/1/14 18:15,7.12898
WYSY002FJFS,2014/1/14 18:20,6.89192
WYSY002FJFS,2014/1/14 18:25,7.08214
WYSY002FJFS,2014/1/14 18:30,7.61882
WYSY002FJFS,2014/1/14 18:35,6.97741
WYSY002FJFS,2014/1/14 18:40,7.03008
WYSY002FJFS,2014/1/14 18:50,8.78563
WYSY002FJFS,2014/1/14 18:55,8.63857
WYSY002FJFS,2014/1/14 19:00,8.78199
WYSY002FJFS,2014/1/14 19:05,8.99559
WYSY002FJFS,2014/1/14 19:10,8.63602
WYSY002FJFS,2014/1/14 19:15,7.59293
WYSY002FJFS,2014/1/14 19:20,7.18585
WYSY002FJFS,2014/1/14 19:25,7.30012
WYSY002FJFS,2014/1/14 19:30,6.88322
WYSY002FJFS,2014/1/14 19:35,7.0363
WYSY002FJFS,2014/1/14 19:40,6.62488
WYSY002FJFS,2014/1/14 19:45,6.50104
WYSY002FJFS,2014/1/14 19:50,5.26637
WYSY002FJFS,2014/1/14 19:55,5.07037
WYSY002FJFS,2014/1/14 20:05,4.1757
WYSY002FJFS,2014/1/14 20:10,5.42776
WYSY002FJFS,2014/1/14 20:15,5.21554
WYSY002FJFS,2014/1/14 20:20,5.63797
WYSY002FJFS,2014/1/14 20:30,4.49509
WYSY002FJFS,2014/1/14 20:35,4.25194
WYSY002FJFS,2014/1/14 20:40,5.13627
WYSY002FJFS,2014/1/14 20:45,5.20548
WYSY002FJFS,2014/1/14 20:50,5.26086
WYSY002FJFS,2014/1/14 20:55,4.27492
WYSY002FJFS,2014/1/14 21:00,4.45862
WYSY002FJFS,2014/1/14 21:10,4.53652
WYSY002FJFS,2014/1/14 21:15,5.50069
WYSY002FJFS,2014/1/14 21:20,5.7828
WYSY002FJFS,2014/1/14 21:25,6.12542
WYSY002FJFS,2014/1/14 21:30,5.99795
WYSY002FJFS,2014/1/14 21:35,5.4512
WYSY002FJFS,2014/1/14 21:45,3.98364
WYSY002FJFS,2014/1/14 21:50,3.30744
WYSY002FJFS,2014/1/14 21:55,3.41223
WYSY002FJFS,2014/1/14 22:00,3.08433
WYSY002FJFS,2014/1/14 22:05,3.31534
WYSY002FJFS,2014/1/14 22:15,3.11371
WYSY002FJFS,2014/1/14 22:20,2.87712
WYSY002FJFS,2014/1/14 22:25,3.17884
WYSY002FJFS,2014/1/14 22:30,3.03414
WYSY002FJFS,2014/1/14 22:35,2.86291
WYSY002FJFS,2014/1/14 22:40,2.80714
WYSY002FJFS,2014/1/14 22:45,2.57408
WYSY002FJFS,2014/1/14 22:55,2.48513
WYSY002FJFS,2014/1/14 23:00,2.51381
WYSY002FJFS,2014/1/14 23:05,2.66662
WYSY002FJFS,2014/1/14 23:10,3.08108
WYSY002FJFS,2014/1/14 23:15,2.48988
WYSY002FJFS,2014/1/14 23:20,3.15715
WYSY002FJFS,2014/1/14 23:25,3.64531
WYSY002FJFS,2014/1/14 23:35,3.90938
WYSY002FJFS,2014/1/14 23:40,3.89113
WYSY002FJFS,2014/1/14 23:45,3.41303
WYSY002FJFS,2014/1/14 23:50,4.14861
WYSY002FJFS,2014/1/14 23:55,3.655
WYSY002FJFS,2014/1/14 23:59,3.92344
WYSY002FJFS,2014/1/15 0:00,3.92344
WYSY002FJFS,2014/1/15 0:05,3.6863
WYSY002FJFS,2014/1/15 0:10,4.64348
WYSY002FJFS,2014/1/15 0:15,4.26072
WYSY002FJFS,2014/1/15 0:20,4.04351
WYSY002FJFS,2014/1/15 0:25,3.53636
WYSY002FJFS,2014/1/15 0:30,4.28905
WYSY002FJFS,2014/1/15 0:35,4.3601
WYSY002FJFS,2014/1/15 0:40,4.12536
WYSY002FJFS,2014/1/15 0:45,4.03987
WYSY002FJFS,2014/1/15 0:50,3.95558
WYSY002FJFS,2014/1/15 0:55,5.20307
WYSY002FJFS,2014/1/15 1:00,4.50203
WYSY002FJFS,2014/1/15 1:05,3.61694
WYSY002FJFS,2014/1/15 1:10,4.58896
WYSY002FJFS,2014/1/15 1:15,5.27868
WYSY002FJFS,2014/1/15 1:20,5.45419
WYSY002FJFS,2014/1/15 1:25,5.65856
WYSY002FJFS,2014/1/15 1:30,5.32175
WYSY002FJFS,2014/1/15 1:35,5.07757
WYSY002FJFS,2014/1/15 1:40,4.8683
WYSY002FJFS,2014/1/15 1:45,5.03659
WYSY002FJFS,2014/1/15 1:50,4.50235
WYSY002FJFS,2014/1/15 1:55,4.30478
WYSY002FJFS,2014/1/15 2:00,4.27992
WYSY002FJFS,2014/1/15 2:05,4.02534
WYSY002FJFS,2014/1/15 2:10,3.3092
WYSY002FJFS,2014/1/15 2:15,3.14727
WYSY002FJFS,2014/1/15 2:20,3.82352
WYSY002FJFS,2014/1/15 2:25,3.80391
WYSY002FJFS,2014/1/15 2:30,3.68983
WYSY002FJFS,2014/1/15 2:35,3.85586
WYSY002FJFS,2014/1/15 2:40,4.08153
WYSY002FJFS,2014/1/15 2:45,3.79204
WYSY002FJFS,2014/1/15 2:50,3.22364
WYSY002FJFS,2014/1/15 2:55,3.08372
WYSY002FJFS,2014/1/15 3:00,2.75764
WYSY002FJFS,2014/1/15 3:05,2.72961
WYSY002FJFS,2014/1/15 3:10,2.75555
WYSY002FJFS,2014/1/15 3:15,2.86327
WYSY002FJFS,2014/1/15 3:20,3.03112
WYSY002FJFS,2014/1/15 3:25,2.72653
WYSY002FJFS,2014/1/15 3:30,3.17596
WYSY002FJFS,2014/1/15 3:35,4.22021
WYSY002FJFS,2014/1/15 3:40,4.56518
WYSY002FJFS,2014/1/15 3:45,5.43098
WYSY002FJFS,2014/1/15 3:50,5.08289
WYSY002FJFS,2014/1/15 3:55,4.31693
WYSY002FJFS,2014/1/15 4:00,4.12048
WYSY002FJFS,2014/1/15 4:05,3.61898
WYSY002FJFS,2014/1/15 4:10,2.45683
WYSY002FJFS,2014/1/15 4:20,2.87515
WYSY002FJFS,2014/1/15 4:25,2.92152
WYSY002FJFS,2014/1/15 4:30,3.06952
WYSY002FJFS,2014/1/15 4:35,3.19648
WYSY002FJFS,2014/1/15 4:40,2.98961
WYSY002FJFS,2014/1/15 4:45,2.81671
WYSY002FJFS,2014/1/15 4:50,3.6967
WYSY002FJFS,2014/1/15 4:55,3.65892
WYSY002FJFS,2014/1/15 5:00,3.95573
WYSY002FJFS,2014/1/15 5:05,4.28332
WYSY002FJFS,2014/1/15 5:10,4.19729
WYSY002FJFS,2014/1/15 5:15,3.72722
WYSY002FJFS,2014/1/15 5:20,3.61014
WYSY002FJFS,2014/1/15 5:25,4.15707
WYSY002FJFS,2014/1/15 5:30,3.9576
WYSY002FJFS,2014/1/15 5:35,4.76397
WYSY002FJFS,2014/1/15 5:40,4.79952
WYSY002FJFS,2014/1/15 5:45,5.73912
WYSY002FJFS,2014/1/15 5:50,5.72142
WYSY002FJFS,2014/1/15 5:55,5.80579
WYSY002FJFS,2014/1/15 6:00,5.05606
WYSY002FJFS,2014/1/15 6:05,4.99958
WYSY002FJFS,2014/1/15 6:10,4.57908
WYSY002FJFS,2014/1/15 6:15,3.27528
WYSY002FJFS,2014/1/15 6:20,3.25578
WYSY002FJFS,2014/1/15 6:25,4.28897
WYSY002FJFS,2014/1/15 6:30,4.83101
WYSY002FJFS,2014/1/15 6:35,4.59095
WYSY002FJFS,2014/1/15 6:40,3.64149
WYSY002FJFS,2014/1/15 6:45,3.64217
WYSY002FJFS,2014/1/15 6:50,2.98625
WYSY002FJFS,2014/1/15 6:55,2.90687
WYSY002FJFS,2014/1/15 7:00,1.94776
WYSY002FJFS,2014/1/15 7:05,3.04907
WYSY002FJFS,2014/1/15 7:10,3.31775
WYSY002FJFS,2014/1/15 7:15,3.85539
WYSY002FJFS,2014/1/15 7:20,4.14009
WYSY002FJFS,2014/1/15 7:25,3.60331
WYSY002FJFS,2014/1/15 7:30,3.16364
WYSY002FJFS,2014/1/15 7:35,4.26772
WYSY002FJFS,2014/1/15 7:40,4.17592
WYSY002FJFS,2014/1/15 7:45,4.25895
WYSY002FJFS,2014/1/15 7:50,4.42753
WYSY002FJFS,2014/1/15 7:55,3.57088
WYSY002FJFS,2014/1/15 8:00,3.43793
WYSY002FJFS,2014/1/15 8:05,2.71005
WYSY002FJFS,2014/1/15 8:10,2.58598
WYSY002FJFS,2014/1/15 8:15,2.6762
WYSY002FJFS,2014/1/15 8:20,2.81848
WYSY002FJFS,2014/1/15 8:25,3.77284
WYSY002FJFS,2014/1/15 8:30,3.42169
WYSY002FJFS,2014/1/15 8:35,3.79175
WYSY002FJFS,2014/1/15 8:40,4.07057
WYSY002FJFS,2014/1/15 8:45,4.02598
WYSY002FJFS,2014/1/15 8:50,4.31696
WYSY002FJFS,2014/1/15 8:55,3.93315
WYSY002FJFS,2014/1/15 9:00,4.261
WYSY002FJFS,2014/1/15 9:05,4.45712
WYSY002FJFS,2014/1/15 9:10,3.30748
WYSY002FJFS,2014/1/15 9:20,3.44913
WYSY002FJFS,2014/1/15 9:25,3.86027
WYSY002FJFS,2014/1/15 9:30,3.77711
WYSY002FJFS,2014/1/15 9:35,3.22057
WYSY002FJFS,2014/1/15 9:40,4.01449
WYSY002FJFS,2014/1/15 9:45,4.87113
WYSY002FJFS,2014/1/15 9:50,4.1964
WYSY002FJFS,2014/1/15 9:55,4.20901
WYSY002FJFS,2014/1/15 10:00,3.17962
WYSY002FJFS,2014/1/15 10:05,3.65548
WYSY002FJFS,2014/1/15 10:10,4.24857
WYSY002FJFS,2014/1/15 10:15,4.59087
WYSY002FJFS,2014/1/15 10:20,4.35831
WYSY002FJFS,2014/1/15 10:25,4.75491
WYSY002FJFS,2014/1/15 10:30,3.79723
WYSY002FJFS,2014/1/15 10:35,3.77615
WYSY002FJFS,2014/1/15 10:40,4.01516
WYSY002FJFS,2014/1/15 10:45,3.44094
WYSY002FJFS,2014/1/15 10:50,3.98574
WYSY002FJFS,2014/1/15 10:55,3.17299
WYSY002FJFS,2014/1/15 11:05,3.8899
WYSY002FJFS,2014/1/15 11:10,4.74363
WYSY002FJFS,2014/1/15 11:15,3.06696
WYSY002FJFS,2014/1/15 11:20,3.29393
WYSY002FJFS,2014/1/15 11:25,3.13604
WYSY002FJFS,2014/1/15 11:35,4.17419
WYSY002FJFS,2014/1/15 11:40,4.72494
WYSY002FJFS,2014/1/15 11:45,3.46687
WYSY002FJFS,2014/1/15 11:50,3.72313
WYSY002FJFS,2014/1/15 11:55,3.61963
WYSY002FJFS,2014/1/15 12:00,3.71356
WYSY002FJFS,2014/1/15 12:05,5.47753
WYSY002FJFS,2014/1/15 12:10,4.72434
WYSY002FJFS,2014/1/15 12:15,3.67714
WYSY002FJFS,2014/1/15 12:20,4.06559
WYSY002FJFS,2014/1/15 12:25,2.87619
WYSY002FJFS,2014/1/15 12:35,5.49841
WYSY002FJFS,2014/1/15 12:40,5.41839
WYSY002FJFS,2014/1/15 12:45,5.75526
WYSY002FJFS,2014/1/15 12:50,4.44231
WYSY002FJFS,2014/1/15 12:55,4.29243
WYSY002FJFS,2014/1/15 13:00,5.27075
WYSY002FJFS,2014/1/15 13:05,4.08448
WYSY002FJFS,2014/1/15 13:10,5.26724
WYSY002FJFS,2014/1/15 13:15,3.72884
WYSY002FJFS,2014/1/15 13:20,5.23679
WYSY002FJFS,2014/1/15 13:25,4.83332
WYSY002FJFS,2014/1/15 13:30,4.65809
WYSY002FJFS,2014/1/15 13:35,5.00502
WYSY002FJFS,2014/1/15 13:40,5.30768
